read_id	chr_end	y_prime_recombination_status_a	recombination_source_a	recombination_detected_a	overall_confidence_a	is_complex_event_a	recombination_mechanism_a	y_prime_recombination_status_b	recombination_source_b	recombination_detected_b	overall_confidence_b	is_complex_event_b	recombination_mechanism_b	status_changed	source_changed	detected_changed	dconf
SRR33298423.46569	chr14L	Y' Recombination	ambiguous	True	0.3	False	single_y_prime_change	Y' Recombination	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298423.7131	chr14L	Y' Recombination	ambiguous	True	0.3	False	single_y_prime_change	Y' Recombination	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298423.56560	chr14L	Y' Recombination	ambiguous	True	0.3	False	single_y_prime_change	Y' Recombination	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298423.240585	chr14L	Y' Recombination	ambiguous	True	0.3	False	single_y_prime_change	Y' Recombination	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298423.216759	chr14L	Y' Recombination	ambiguous	True	0.3	False	single_y_prime_change	Y' Recombination	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298423.55438	chr14R	1st Y' Change	ambiguous	True	0.3	False	single_y_prime_change	1st Y' Change	chr10L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298423.118642	chr14R	1st Y' Change	ambiguous	True	0.3	False	single_y_prime_change	1st Y' Change	chr10L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298423.122925	chr14R	1st Y' Change	ambiguous	True	0.3	False	single_y_prime_change	1st Y' Change	chr10L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298423.147727	chr15L	Y' Gain	chr12R	True	0.99	False	subtelomere_switch	Y' Gain	chr4	True	0.33	False	donor_transfer_candidates:4	False	True	False	-0.66
SRR33298423.36520	chr15L	Y' Gain	chr16L	True	0.63	True	subtelomere_switch	Y' Gain	chr10L	True	0.7149	False	subtelomere_switch	False	True	False	0.085
SRR33298423.67774	chr15L	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	Y' Gain	chr10L	True	0.6889	False	subtelomere_switch	False	True	False	0.059
SRR33298423.202601	chr15L	Y' Gain	chr14L	True	0.99	False	subtelomere_switch	Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	-0.66
SRR33298423.150016	chr15L	Y' Gain	chr4R	True	0.99	False	subtelomere_switch	Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	-0.66
SRR33298423.159435	chr15L	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	Y' Gain	chr5R	True	0.9059	False	subtelomere_switch	False	True	False	0.276
SRR33298423.216731	chr15L	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	Y' Gain	chr10L	True	0.658	False	subtelomere_switch	False	True	False	0.028
SRR33298423.130853	chr15L	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:7	False	True	False	-0.6
SRR33298423.108503	chr15R	Y' Gain	chr4R	True	0.33	False	single_y_prime_change	Y' Gain	chr15R	True	0.33	False	tandem_amplification_same_end	False	True	False	0.0
SRR33298423.233144	chr15R	Y' Gain	chr14L	True	0.33	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298423.198108	chr15R	Y' Gain	chr14L	True	0.33	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298423.3141	chr16L	Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	Y' Gain	chr16L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298423.191166	chr16L	Y' Recombination	ambiguous	True	0.3	False	single_y_prime_change	Y' Recombination	chr10L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298423.57180	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr16R	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298423.125625	chr16R	1st Y' Change	ambiguous	True	0.3	False	single_y_prime_change	1st Y' Change	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298423.39394	chr1L	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.03
SRR33298423.91503	chr1L	Y' Gain	chr12R	True	0.99	False	subtelomere_switch	Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.69
SRR33298423.84780	chr1L	Y' Gain	chr12R	True	0.99	False	subtelomere_switch	Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.69
SRR33298423.112165	chr1L	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr1R	True	0.4642	False	subtelomere_switch	False	True	False	-0.166
SRR33298423.41919	chr1L	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	Y' Gain	chr11R	True	0.3332	True	subtelomere_switch	False	True	False	0.063
SRR33298423.196246	chr1L	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.03
SRR33298423.232593	chr1L	Y' Gain	chr12R	True	0.6665	True	subtelomere_switch	Y' Gain	chr1R	True	0.9521	False	subtelomere_switch	False	True	False	0.286
SRR33298423.47953	chr1L	Y' Gain	chr16L	True	0.99	False	subtelomere_switch	Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:7	False	True	False	-0.69
SRR33298423.221344	chr1L	Y' Gain	chr16L	True	0.99	False	subtelomere_switch	Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:7	False	True	False	-0.69
SRR33298423.130585	chr1L	Y' Gain	chr16L	True	0.99	False	subtelomere_switch	Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:7	False	True	False	-0.69
SRR33298423.56253	chr1L	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:7	False	True	False	-0.6
SRR33298423.230979	chr1L	Y' Gain	chr16L	True	0.63	True	subtelomere_switch	Y' Gain	chr1R	True	0.8612	False	subtelomere_switch	False	True	False	0.231
SRR33298423.176612	chr1R	Y' Gain	chr12R	True	0.99	False	subtelomere_switch	Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.69
SRR33298423.210013	chr1R	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	-0.19
SRR33298423.110714	chr1R	Y' Gain	chr12R	True	0.99	False	subtelomere_switch	Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.69
SRR33298423.149186	chr1R	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	Y' Gain	chr7R	True	0.33	False	donor_transfer_candidates:7	False	True	False	-0.57
SRR33298423.17610	chr1R	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	Y' Gain	chr1L	True	0.7091	False	subtelomere_switch	False	True	False	0.079
SRR33298423.191270	chr1R	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	Y' Gain	chr7R	True	0.6409	False	subtelomere_switch	False	True	False	0.011
SRR33298423.162328	chr1R	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr7R	True	0.6358	False	subtelomere_switch	False	True	False	0.006
SRR33298423.132898	chr1R	Y' Gain	chr4R	True	0.9	False	subtelomere_switch	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	-0.57
SRR33298423.143134	chr2R	Y' Gain	chr4R	True	0.99	False	subtelomere_switch	Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.69
SRR33298423.149076	chr2R	Y' Gain	chr14L	True	0.99	False	subtelomere_switch	Y' Gain	chr7R	True	0.33	False	donor_transfer_candidates:7	False	True	False	-0.66
SRR33298423.200762	chr2R	Y' Gain	chr16L	True	0.99	False	subtelomere_switch	Y' Gain	chr7R	True	0.33	False	donor_transfer_candidates:7	False	True	False	-0.66
SRR33298423.60737	chr2R	Y' Gain	chr4R	True	0.99	False	subtelomere_switch	Y' Gain	chr7R	True	0.33	False	donor_transfer_candidates:7	False	True	False	-0.66
SRR33298423.186012	chr2R	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	Y' Gain	chr7R	True	0.33	False	donor_transfer_candidates:7	False	True	False	-0.57
SRR33298423.224370	chr3L	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr10L	True	0.5689	False	subtelomere_switch	False	True	False	-0.061
SRR33298423.87727	chr3L	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.03
SRR33298423.81745	chr3L	Y' Gain	chr12R	True	0.99	False	subtelomere_switch	Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.69
SRR33298423.92788	chr3L	Y' Gain	chr12R	True	0.99	False	subtelomere_switch	Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.69
SRR33298423.12608	chr3L	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr14R	True	0.6952	False	subtelomere_switch	False	True	False	0.065
SRR33298423.211246	chr3L	Y' Gain	chr12R	True	0.99	False	subtelomere_switch	Y' Gain	chr4R	True	0.33	False	donor_transfer_candidates:4	False	True	False	-0.66
SRR33298423.5029	chr3L	Y' Gain	chr5	True	0.3	False	single_y_prime_change	Y' Gain	chr10L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298423.158749	chr3L	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr9R	True	0.7392	False	subtelomere_switch	False	True	False	0.109
SRR33298423.223984	chr3L	Y' Gain	chr16L	True	0.99	False	subtelomere_switch	Y' Gain	chr4R	True	0.33	False	donor_transfer_candidates:7	False	True	False	-0.66
SRR33298423.143792	chr3L	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	Y' Gain	chr4R	True	0.33	False	donor_transfer_candidates:7	False	True	False	-0.57
SRR33298423.219758	chr3L	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr10L	True	0.5589	False	subtelomere_switch	False	True	False	-0.071
SRR33298423.230264	chr3L	Y' Gain	chr16L	True	0.99	False	subtelomere_switch	Y' Gain	chr4R	True	0.33	False	donor_transfer_candidates:7	False	True	False	-0.66
SRR33298423.104742	chr3L	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	Y' Gain	chr4R	True	0.33	False	donor_transfer_candidates:7	False	True	False	-0.57
SRR33298423.65287	chr3R	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.03
SRR33298423.94361	chr3R	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	-0.19
SRR33298423.2732	chr3R	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.03
SRR33298423.170983	chr3R	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	Y' Gain	chr14L	True	0.33	False	unmatched_array	False	True	False	-0.57
SRR33298423.235254	chr3R	Y' Gain	chr7	True	0.3	False	single_y_prime_change	Y' Gain	chr10L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298423.148877	chr3R	Y' Gain	chr16L	True	0.99	False	subtelomere_switch	Y' Gain	chr7R	True	0.33	False	donor_transfer_candidates:7	False	True	False	-0.66
SRR33298423.125820	chr3R	Y' Gain	chr14L	True	0.99	False	subtelomere_switch	Y' Gain	chr7R	True	0.33	False	donor_transfer_candidates:7	False	True	False	-0.66
SRR33298423.229064	chr3R	Y' Gain	chr7	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298423.112922	chr3R	Y' Gain	chr13L	True	0.99	False	subtelomere_switch	Y' Gain	chr14	True	0.33	False	donor_transfer_candidates:5	False	True	False	-0.66
SRR33298423.239216	chr4L	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr10R	True	0.691	False	subtelomere_switch	False	True	False	0.061
SRR33298423.25552	chr4L	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr10R	True	0.6891	False	subtelomere_switch	False	True	False	0.059
SRR33298423.122501	chr4L	Y' Gain	chr14L	True	0.6962	True	subtelomere_switch	Y' Gain	chr13L	True	1.0	False	subtelomere_switch	False	True	False	0.304
SRR33298423.135302	chr5L	Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	Y' Gain	chr10L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298423.134977	chr5R	Y' Gain	chr14L	True	0.33	False	single_y_prime_change	Y' Gain	chr5R	True	0.33	False	tandem_amplification_same_end	False	True	False	0.0
SRR33298423.192973	chr5R	Y' Gain	chr16L	True	0.33	False	single_y_prime_change	Y' Gain	chr5R	True	0.33	False	tandem_amplification_same_end	False	True	False	0.0
SRR33298423.239783	chr5R	Y' Gain	chr14L	True	0.33	False	single_y_prime_change	Y' Gain	chr5R	True	0.33	False	tandem_amplification_same_end	False	True	False	0.0
SRR33298423.168667	chr6R	Y' Gain	chr12R	True	0.99	False	subtelomere_switch	Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.69
SRR33298423.199089	chr6R	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.03
SRR33298423.131356	chr6R	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr10L	True	0.4943	False	subtelomere_switch	False	True	False	-0.136
SRR33298423.44483	chr6R	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr3L	True	0.4585	False	subtelomere_switch	False	True	False	-0.172
SRR33298423.189955	chr6R	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	-0.6
SRR33298423.169626	chr6R	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.03
SRR33298423.171155	chr6R	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.03
SRR33298423.175430	chr6R	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.03
SRR33298423.211358	chr6R	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr14R	True	0.4736	False	subtelomere_switch	False	True	False	-0.156
SRR33298423.113727	chr6R	Y' Gain	chr16L	True	0.99	False	subtelomere_switch	Y' Gain	chr12	True	0.33	False	donor_transfer_candidates:7	False	True	False	-0.66
SRR33298423.44789	chr6R	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	Y' Gain	chr14L	True	0.33	False	donor_transfer_candidates:7	False	True	False	-0.57
SRR33298423.198816	chr6R	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	Y' Gain	chr14L	True	0.33	False	donor_transfer_candidates:7	False	True	False	-0.57
SRR33298423.213713	chr6R	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	Y' Gain	chr12	True	0.33	False	donor_transfer_candidates:7	False	True	False	-0.57
SRR33298423.8831	chr6R	Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298423.97175	chr7L	Y' Gain	chr12R	True	0.99	False	subtelomere_switch	Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.69
SRR33298423.212573	chr7L	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr13L	True	0.7124	False	subtelomere_switch	False	True	False	0.082
SRR33298423.44197	chr7L	Y' Gain	chr4R	True	0.27	True	subtelomere_switch	Y' Gain	chr13L	True	0.498	True	subtelomere_switch	False	True	False	0.228
SRR33298423.157565	chr7L	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr13L	True	0.587	False	subtelomere_switch	False	True	False	-0.043
SRR33298423.43751	chr7L	Y' Gain	chr4R	True	0.99	False	subtelomere_switch	Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	-0.69
SRR33298423.76493	chr7L	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.03
SRR33298423.132855	chr7L	Y' Gain	chr12R	True	0.99	False	subtelomere_switch	Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.69
SRR33298423.129114	chr7L	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr13L	True	0.7069	False	subtelomere_switch	False	True	False	0.077
SRR33298423.168454	chr7L	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	-0.19
SRR33298423.165809	chr7R	Y' Gain	chr14L	True	0.33	False	single_y_prime_change	Y' Gain	chr7R	True	0.33	False	tandem_amplification_same_end	False	True	False	0.0
SRR33298423.56614	chr7R	Y' Gain	chr14L	True	0.33	False	single_y_prime_change	Y' Gain	chr7R	True	0.33	False	tandem_amplification_same_end	False	True	False	0.0
SRR33298423.137811	chr7R	Y' Gain	chr14L	True	0.33	False	single_y_prime_change	Y' Gain	chr7R	True	0.33	False	tandem_amplification_same_end	False	True	False	0.0
SRR33298423.195047	chr7R	Y' Gain	chr14L	True	0.33	False	single_y_prime_change	Y' Gain	chr7R	True	0.33	False	tandem_amplification_same_end	False	True	False	0.0
SRR33298423.160595	chr7R	Y' Gain	chr14L	True	0.33	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298423.3969	chr8L	Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298423.129326	chr8L	Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298423.163827	chr8L	Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	Y' Gain	chr8L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298423.122454	chr8L	Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	Y' Gain	chr8L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298423.233558	chr8L	Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	Y' Gain	chr8L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298423.102312	chr9L	1st Y' Change	ambiguous	True	0.3	False	single_y_prime_change	1st Y' Change	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298423.94062	chr9R	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.03
SRR33298423.198799	chr9R	Y' Gain	chr12R	True	0.99	False	subtelomere_switch	Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.69
SRR33298423.161044	chr9R	Y' Gain	chr12R	True	0.99	False	subtelomere_switch	Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.69
SRR33298423.239883	chr9R	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	Y' Gain	chr14L	True	0.33	False	donor_transfer_candidates:7	False	True	False	-0.57
