read_id	chr_end	y_prime_recombination_status_a	recombination_source_a	recombination_detected_a	overall_confidence_a	is_complex_event_a	recombination_mechanism_a	y_prime_recombination_status_b	recombination_source_b	recombination_detected_b	overall_confidence_b	is_complex_event_b	recombination_mechanism_b	status_changed	source_changed	detected_changed	dconf
SRR33298426.257462	chr11L	Y' Gain	chr11R	True	0.95	False	subtelomere_switch	Y' Gain	chr14R	True	0.665	True	subtelomere_switch	False	True	False	-0.285
SRR33298426.353431	chr11L	Y' Gain	chr11R	True	0.95	False	subtelomere_switch	Y' Gain	chr4R	True	0.665	True	subtelomere_switch	False	True	False	-0.285
SRR33298426.181443	chr11L	Y' Gain	chr11R	True	0.95	False	subtelomere_switch	Y' Gain	chr14R	True	0.665	True	subtelomere_switch	False	True	False	-0.285
SRR33298426.168033	chr11R	Y' Gain	chr2L	True	1.0	False	subtelomere_switch	Y' Gain	chr14L	True	0.6393	True	subtelomere_switch	False	True	False	-0.361
SRR33298426.390695	chr11R	Y' Gain	chr6L	True	0.8006	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	-0.171
SRR33298426.281016	chr12R	Y' Gain	chr4	True	0.0516	False	subtelomere_switch	Y' Gain	chr3R	True	0.9	False	subtelomere_switch	False	True	False	0.848
SRR33298426.216464	chr12R	No Change		False	0.9	False		No Change	chr3R	True	0.9	False	subtelomere_switch	False	True	True	0.0
SRR33298426.276420	chr12R	No Change		False	0.9	False		No Change	chr3R	True	0.9	False	subtelomere_switch	False	True	True	0.0
SRR33298426.241097	chr12R	No Change		False	0.9	False		No Change	chr3R	True	0.9	False	subtelomere_switch	False	True	True	0.0
SRR33298426.392523	chr12R	Y' Loss	ambiguous	True	0.0324	False	array_contraction	Y' Loss	chr3R	True	0.9	False	array_contraction	False	True	False	0.868
SRR33298426.168654	chr13R	Y' Gain	chr14L	True	-0.0003	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.63
SRR33298426.145545	chr13R	Y' Gain	chr15R	True	0.6644	True	subtelomere_switch	Y' Gain	chr14L	True	0.6644	True	subtelomere_switch	False	True	False	0.0
SRR33298426.396989	chr13R	Y' Gain	chr15R	True	0.6545	True	subtelomere_switch	Y' Gain	chr12R	True	0.6545	True	subtelomere_switch	False	True	False	0.0
SRR33298426.387312	chr13R	Y' Gain	chr14L	True	0.0013	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.629
SRR33298426.186051	chr13R	Y' Gain	chr15R	True	1.0	False	subtelomere_switch	Y' Gain	chr12R	True	0.6556	True	subtelomere_switch	False	True	False	-0.344
SRR33298426.337662	chr13R	Y' Gain	chr15R	True	1.0	False	subtelomere_switch	Y' Gain	chr16L	True	0.66	True	subtelomere_switch	False	True	False	-0.34
SRR33298426.286966	chr13R	Y' Gain	chr15R	True	1.0	False	subtelomere_switch	Y' Gain	chr4R	True	0.66	True	subtelomere_switch	False	True	False	-0.34
SRR33298426.251144	chr13R	Y' Gain	chr15R	True	1.0	False	subtelomere_switch	Y' Gain	chr16L	True	0.6649	True	subtelomere_switch	False	True	False	-0.335
SRR33298426.239628	chr13R	Y' Gain	ambiguous	True	-0.0036	False	subtelomere_switch	Y' Gain	chr4R	True	0.99	False	subtelomere_switch	False	True	False	0.994
SRR33298426.394071	chr13R	Y' Gain	ambiguous	True	0.0151	False	subtelomere_switch	Y' Gain	chr14L	True	0.9	False	subtelomere_switch	False	True	False	0.885
SRR33298426.164096	chr13R	Y' Gain	ambiguous	True	0.0057	False	subtelomere_switch	Y' Gain	chr14L	True	0.9	False	subtelomere_switch	False	True	False	0.894
SRR33298426.78683	chr13R	Y' Gain	ambiguous	True	0.0141	False	subtelomere_switch	Y' Gain	chr14L	True	0.9	False	subtelomere_switch	False	True	False	0.886
SRR33298426.115243	chr14R	Y' Gain	chr12	True	0.0125	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.888
SRR33298426.53037	chr15L	Y' Gain	chr14L	True	0.0015	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.629
SRR33298426.144323	chr15L	Y' Gain	ambiguous	True	0.0054	False	subtelomere_switch	Y' Gain	chr10L	True	0.99	False	subtelomere_switch	False	True	False	0.985
SRR33298426.278833	chr15L	Y' Gain	ambiguous	True	-0.0005	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.9
SRR33298426.210710	chr15L	Y' Gain	ambiguous	True	0.0087	False	subtelomere_switch	Y' Gain	chr10L	True	0.9	False	subtelomere_switch	False	True	False	0.891
SRR33298426.153880	chr15L	Y' Gain	ambiguous	True	0.0166	False	subtelomere_switch	Y' Gain	chr14L	True	0.9	False	subtelomere_switch	False	True	False	0.883
SRR33298426.94959	chr15L	Y' Gain	ambiguous	True	0.0087	False	subtelomere_switch	Y' Gain	chr10L	True	0.9	False	subtelomere_switch	False	True	False	0.891
SRR33298426.315628	chr15L	Y' Gain	ambiguous	True	0.0052	False	subtelomere_switch	Y' Gain	chr4R	True	0.99	False	subtelomere_switch	False	True	False	0.985
SRR33298426.287276	chr15L	Y' Gain	chr6L	True	0.0066	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.893
SRR33298426.306891	chr1L	Y' Gain	chr1R	True	0.9561	False	subtelomere_switch	Y' Gain	chr14L	True	0.6693	True	subtelomere_switch	False	True	False	-0.287
SRR33298426.206926	chr1L	Y' Gain	chr15R	True	0.777	False	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	-0.147
SRR33298426.346517	chr1L	Y' Gain	ambiguous	True	0.0098	False	subtelomere_switch	Y' Gain	chr14L	True	0.9	False	subtelomere_switch	False	True	False	0.89
SRR33298426.225745	chr1L	Y' Gain	chr8R	True	0.8362	False	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	-0.206
SRR33298426.33364	chr1L	Y' Gain	chr8R	True	0.5691	False	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	0.061
SRR33298426.386477	chr1L	Y' Gain	ambiguous	True	0.0019	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.898
SRR33298426.137677	chr1L	Y' Gain	chr8R	True	0.5222	False	subtelomere_switch	Y' Gain	chr16R	True	0.63	True	subtelomere_switch	False	True	False	0.108
SRR33298426.204901	chr1L	No Change	chr13L	True	0.9113	False	subtelomere_switch	No Change	chr2R	True	0.6379	True	subtelomere_switch	False	True	False	-0.273
SRR33298426.185366	chr1R	Y' Gain	chr6L	True	-0.0012	False	subtelomere_switch	Y' Gain	chr2L	True	0.99	False	subtelomere_switch	False	True	False	0.991
SRR33298426.346451	chr1R	Y' Gain	chr13L	True	0.0095	False	subtelomere_switch	Y' Gain	chr4R	True	0.9	False	subtelomere_switch	False	True	False	0.891
SRR33298426.147377	chr1R	Y' Gain	chr12L	True	0.0034	False	subtelomere_switch	Y' Gain	chr16L	True	0.9	False	subtelomere_switch	False	True	False	0.897
SRR33298426.90127	chr3L	Y' Gain	chr14R	True	0.0086	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.891
SRR33298426.152825	chr3L	Y' Gain	chr13L	True	0.0036	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.896
SRR33298426.312335	chr3R	Y' Gain	chr6L	True	0.2904	True	subtelomere_switch	Y' Gain	chr12R	True	0.2904	True	subtelomere_switch	False	True	False	0.0
SRR33298426.64320	chr3R	Y' Gain	chr7R	True	-0.0002	False	subtelomere_switch	Y' Gain	chr4R	True	0.99	False	subtelomere_switch	False	True	False	0.99
SRR33298426.278682	chr3R	Y' Gain	chr7R	True	1.0	False	subtelomere_switch	Y' Gain	chr12R	True	0.7	True	subtelomere_switch	False	True	False	-0.3
SRR33298426.218153	chr3R	Y' Gain	chr7	True	-0.0032	False	subtelomere_switch	Y' Gain	chr9L	True	0.9	False	subtelomere_switch	False	True	False	0.903
SRR33298426.274687	chr4L	Y' Gain	chr13L	True	1.0	False	subtelomere_switch	Y' Gain	chr14L	True	0.6966	True	subtelomere_switch	False	True	False	-0.303
SRR33298426.216761	chr6R	Y' Gain	chr13R	True	0.4454	False	subtelomere_switch	Y' Gain	chr6L	True	0.63	True	subtelomere_switch	False	True	False	0.185
SRR33298426.207260	chr6R	Y' Gain	chr13R	True	0.4454	False	subtelomere_switch	Y' Gain	chr6L	True	0.63	True	subtelomere_switch	False	True	False	0.185
SRR33298426.160721	chr7L	Y' Gain	ambiguous	True	-0.0014	False	subtelomere_switch	Y' Gain	chr16L	True	0.99	False	subtelomere_switch	False	True	False	0.991
SRR33298426.167907	chr7L	Y' Gain	ambiguous	True	0.0054	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.895
SRR33298426.138451	chr7L	Y' Gain	chr7R	True	0.5909	False	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	0.039
SRR33298426.322070	chr9R	Y' Gain	chr14L	True	-0.0003	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.63
SRR33298426.406616	chr9R	Y' Gain	chr14L	True	0.0042	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.896
