read_id	chr_end	y_prime_recombination_status_a	recombination_source_a	recombination_detected_a	overall_confidence_a	is_complex_event_a	recombination_mechanism_a	y_prime_recombination_status_b	recombination_source_b	recombination_detected_b	overall_confidence_b	is_complex_event_b	recombination_mechanism_b	status_changed	source_changed	detected_changed	dconf
SRR33298418.713326	chr12R	Y' Loss	ambiguous	True	0.0474	False	array_contraction	Y' Loss	chr3R	True	0.9	False	array_contraction	False	True	False	0.853
SRR33298418.480680	chr12R	Y' Loss	ambiguous	True	0.0381	False	array_contraction	Y' Loss	chr3R	True	0.9	False	array_contraction	False	True	False	0.862
SRR33298418.17654	chr12R	Y' Loss	ambiguous	True	0.0343	False	array_contraction	Y' Loss	chr3R	True	0.9	False	array_contraction	False	True	False	0.866
SRR33298418.89938	chr12R	Y' Loss	ambiguous	True	0.0339	False	array_contraction	Y' Loss	chr3R	True	0.9	False	array_contraction	False	True	False	0.866
SRR33298418.179843	chr12R	Y' Loss	ambiguous	True	0.0431	False	array_contraction	Y' Loss	chr3R	True	0.9	False	array_contraction	False	True	False	0.857
SRR33298418.705323	chr12R	Y' Loss	ambiguous	True	0.0365	False	array_contraction	Y' Loss	chr3R	True	0.9	False	array_contraction	False	True	False	0.864
SRR33298418.97922	chr13R	Y' Gain	chr14L	True	-0.0017	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.632
SRR33298418.18542	chr13R	Y' Gain	chr8L	True	0.2535	True	subtelomere_switch	Y' Gain	chr16L	True	0.27	True	subtelomere_switch	False	True	False	0.017
SRR33298418.336390	chr13R	Y' Gain	chr15R	True	0.66	True	subtelomere_switch	Y' Gain	chr12R	True	0.66	True	subtelomere_switch	False	True	False	0.0
SRR33298418.531141	chr13R	Y' Gain	chr15R	True	0.66	True	subtelomere_switch	Y' Gain	chr12R	True	0.66	True	subtelomere_switch	False	True	False	0.0
SRR33298418.352855	chr13R	Y' Gain	chr12R	True	0.005	False	subtelomere_switch	Y' Gain	chr14L	True	0.99	False	subtelomere_switch	False	True	False	0.985
SRR33298418.249462	chr13R	Y' Gain	chr15R	True	0.6551	True	subtelomere_switch	Y' Gain	chr12R	True	0.6551	True	subtelomere_switch	False	True	False	0.0
SRR33298418.585709	chr13R	Y' Gain	chr12R	True	0.0112	False	subtelomere_switch	Y' Gain	chr14L	True	0.99	False	subtelomere_switch	False	True	False	0.979
SRR33298418.423773	chr13R	Y' Gain	chr14L	True	-0.001	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.631
SRR33298418.40433	chr13R	Y' Gain	chr15R	True	0.6495	True	subtelomere_switch	Y' Gain	chr14L	True	0.6495	True	subtelomere_switch	False	True	False	0.0
SRR33298418.543609	chr13R	Y' Gain	chr15R	True	0.66	True	subtelomere_switch	Y' Gain	chr4R	True	0.66	True	subtelomere_switch	False	True	False	0.0
SRR33298418.587287	chr13R	Y' Gain	chr15R	True	0.6221	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.008
SRR33298418.222022	chr13R	Y' Gain	chr15R	True	0.6589	True	subtelomere_switch	Y' Gain	chr12R	True	0.6589	True	subtelomere_switch	False	True	False	0.0
SRR33298418.418151	chr13R	Y' Gain	chr14R	True	0.6886	True	subtelomere_switch	Y' Gain	chr12R	True	0.6886	True	subtelomere_switch	False	True	False	0.0
SRR33298418.636575	chr13R	Y' Gain	chr15R	True	0.9895	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	-0.36
SRR33298418.324646	chr13R	Y' Gain	ambiguous	True	-0.0093	False	subtelomere_switch	Y' Gain	chr16R	True	0.9	False	subtelomere_switch	False	True	False	0.909
SRR33298418.442263	chr13R	Y' Gain	chr15R	True	0.8718	False	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	-0.242
SRR33298418.573821	chr13R	Y' Gain	ambiguous	True	0.006	False	subtelomere_switch	Y' Gain	chr14L	True	0.99	False	subtelomere_switch	False	True	False	0.984
SRR33298418.72802	chr13R	Y' Gain	chr15R	True	1.0	False	subtelomere_switch	Y' Gain	chr4R	True	0.6397	True	subtelomere_switch	False	True	False	-0.36
SRR33298418.748701	chr13R	Y' Gain	chr15R	True	1.0	False	subtelomere_switch	Y' Gain	chr12R	True	0.6585	True	subtelomere_switch	False	True	False	-0.342
SRR33298418.244907	chr13R	Y' Gain	ambiguous	True	-0.0008	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.901
SRR33298418.246313	chr13R	Y' Gain	ambiguous	True	-0.0032	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.903
SRR33298418.668731	chr15L	Y' Gain	chr14L	True	-0.002	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.632
SRR33298418.605523	chr15L	Y' Gain	chr14L	True	-0.0018	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.632
SRR33298418.697164	chr15L	Y' Gain	chr14L	True	-0.0027	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.633
SRR33298418.32866	chr15L	Y' Gain	chr14L	True	0.0003	True	subtelomere_switch	Y' Gain	chr16L	True	0.63	True	subtelomere_switch	False	True	False	0.63
SRR33298418.313611	chr15L	Y' Gain	chr14L	True	0.0088	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.621
SRR33298418.510042	chr15L	Y' Gain	ambiguous	True	0.0024	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.898
SRR33298418.674800	chr15L	Y' Gain	ambiguous	True	0.0007	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.899
SRR33298418.214871	chr15L	Y' Gain	ambiguous	True	0.0041	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.896
SRR33298418.526165	chr15L	Y' Gain	ambiguous	True	0.005	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.895
SRR33298418.182659	chr15L	Y' Gain	ambiguous	True	0.0055	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.895
SRR33298418.269431	chr15L	Y' Gain	ambiguous	True	-0.0031	False	subtelomere_switch	Y' Gain	chr14L	True	0.99	False	subtelomere_switch	False	True	False	0.993
SRR33298418.647685	chr15L	Y' Gain	ambiguous	True	0.007	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.893
SRR33298418.240819	chr15L	Y' Gain	ambiguous	True	0.0103	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.89
SRR33298418.697972	chr15L	Y' Gain	chr13L	True	0.0053	False	subtelomere_switch	Y' Gain	chr14L	True	0.9	False	subtelomere_switch	False	True	False	0.895
SRR33298418.22446	chr1L	Y' Gain	chr15R	True	0.5576	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.072
SRR33298418.681260	chr1L	Y' Gain	chr1R	True	0.4693	True	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	0.161
SRR33298418.28857	chr1L	Y' Gain	chr8R	True	0.5228	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.107
SRR33298418.481306	chr1L	Y' Gain	chr15R	True	0.239	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	0.031
SRR33298418.423164	chr1L	Y' Gain	chr15R	True	0.237	True	subtelomere_switch	Y' Gain	chr4R	True	0.27	True	subtelomere_switch	False	True	False	0.033
SRR33298418.692642	chr1L	Y' Gain	chr8R	True	0.4966	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.133
SRR33298418.1727	chr1L	Y' Gain	chr15R	True	0.5271	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.103
SRR33298418.288894	chr1L	Y' Gain	chr1R	True	0.2011	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	0.069
SRR33298418.513765	chr1L	Y' Gain	chr15R	True	0.5392	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.091
SRR33298418.623708	chr1L	Y' Gain	chr8R	True	0.2281	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	0.042
SRR33298418.566509	chr1L	Y' Gain	chr14L	True	0.0023	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.628
SRR33298418.701555	chr1L	Y' Gain	chr1R	True	0.2011	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	0.069
SRR33298418.625336	chr1L	Y' Gain	chr15R	True	0.5576	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.072
SRR33298418.488432	chr1L	Y' Gain	chr14L	True	0.0011	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.629
SRR33298418.528966	chr1L	Y' Gain	chr8R	True	0.835	False	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	-0.205
SRR33298418.244713	chr1L	Y' Gain	ambiguous	True	-0.0002	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.9
SRR33298418.346579	chr1L	Y' Gain	chr8R	True	0.7602	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	-0.13
SRR33298418.567529	chr1L	Y' Gain	ambiguous	True	0.0075	False	subtelomere_switch	Y' Gain	chr10L	True	0.9	False	subtelomere_switch	False	True	False	0.893
SRR33298418.41059	chr1L	Y' Gain	chr15R	True	0.8744	False	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	-0.244
SRR33298418.59597	chr1L	Y' Gain	ambiguous	True	-0.0018	False	subtelomere_switch	Y' Gain	chr9L	True	0.9	False	subtelomere_switch	False	True	False	0.902
SRR33298418.186661	chr1L	Y' Gain	ambiguous	True	0.008	False	subtelomere_switch	Y' Gain	chr14L	True	0.99	False	subtelomere_switch	False	True	False	0.982
SRR33298418.674608	chr1L	Y' Gain	chr15R	True	0.8763	False	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	-0.246
SRR33298418.541815	chr1L	Y' Gain	chr15R	True	0.8668	False	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	-0.237
SRR33298418.203583	chr1L	Y' Gain	chr15R	True	0.8763	False	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	-0.246
SRR33298418.83357	chr1L	Y' Gain	chr15R	True	0.8744	False	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	-0.244
SRR33298418.253957	chr1L	Y' Gain	chr15R	True	0.8591	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	-0.229
SRR33298418.492165	chr1L	Y' Gain	ambiguous	True	0.0044	False	subtelomere_switch	Y' Gain	chr4R	True	0.99	False	subtelomere_switch	False	True	False	0.986
SRR33298418.389174	chr1R	Y' Gain	chr15R	True	0.874	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	-0.244
SRR33298418.706358	chr1R	Y' Gain	chr1L	True	0.7473	False	subtelomere_switch	Y' Gain	chr10L	True	0.63	True	subtelomere_switch	False	True	False	-0.117
SRR33298418.127390	chr1R	Y' Gain	chr15R	True	0.8763	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	-0.246
SRR33298418.18424	chr2R	Y' Gain	chr14L	True	0.0007	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.629
SRR33298418.482634	chr2R	Y' Gain	chr14L	True	-0.0024	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.632
SRR33298418.18669	chr2R	Y' Gain	chr14L	True	-0.001	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.631
SRR33298418.423414	chr2R	Y' Gain	chr14L	True	-0.0017	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.632
SRR33298418.88065	chr2R	Y' Gain	chr14L	True	-0.0008	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.631
SRR33298418.98499	chr2R	Y' Gain	chr9R	True	0.5496	False	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	0.08
SRR33298418.422613	chr2R	Y' Gain	chr9R	True	0.5496	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.08
SRR33298418.371098	chr2R	Y' Gain	chr7	True	0.0117	False	subtelomere_switch	Y' Gain	chr14L	True	0.9	False	subtelomere_switch	False	True	False	0.888
SRR33298418.287211	chr2R	Y' Gain	chr7	True	0.0025	False	subtelomere_switch	Y' Gain	chr14L	True	0.9	False	subtelomere_switch	False	True	False	0.898
SRR33298418.575072	chr2R	Y' Gain	chr7	True	0.0071	False	subtelomere_switch	Y' Gain	chr14L	True	0.9	False	subtelomere_switch	False	True	False	0.893
SRR33298418.293123	chr2R	Y' Gain	chr7	True	0.0028	False	subtelomere_switch	Y' Gain	chr14L	True	0.9	False	subtelomere_switch	False	True	False	0.897
SRR33298418.447984	chr3L	Y' Gain	chr14R	True	0.2903	True	subtelomere_switch	Y' Gain	chr12R	True	0.2903	True	subtelomere_switch	False	True	False	0.0
SRR33298418.168309	chr3L	Y' Gain	chr14L	True	-0.0073	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.637
SRR33298418.650421	chr3L	Y' Gain	chr11R	True	0.7	True	subtelomere_switch	Y' Gain	chr12R	True	0.7	True	subtelomere_switch	False	True	False	0.0
SRR33298418.392886	chr3L	Y' Gain	chr14R	True	-0.0004	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.9
SRR33298418.512783	chr3L	Y' Gain	chr14	True	0.0022	False	subtelomere_switch	Y' Gain	chr4R	True	0.9	False	subtelomere_switch	False	True	False	0.898
SRR33298418.260154	chr3L	Y' Gain	chr14R	True	0.0107	False	subtelomere_switch	Y' Gain	chr14L	True	0.9	False	subtelomere_switch	False	True	False	0.889
SRR33298418.184227	chr3L	Y' Gain	chr7L	True	0.8043	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	-0.174
SRR33298418.603190	chr3L	Y' Gain	chr14R	True	0.01	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.89
SRR33298418.423590	chr3L	Y' Gain	chr14R	True	0.0072	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.893
SRR33298418.513917	chr3L	Y' Gain	chr13L	True	-0.0014	False	subtelomere_switch	Y' Gain	chr4R	True	0.9	False	subtelomere_switch	False	True	False	0.901
SRR33298418.22377	chr3R	Y' Gain	chr14L	True	-0.0035	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.634
SRR33298418.629035	chr3R	Y' Gain	chr14L	True	-0.002	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.632
SRR33298418.605351	chr3R	Y' Gain	chr14L	True	-0.0007	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.631
SRR33298418.434856	chr3R	Y' Gain	chr7R	True	0.7	True	subtelomere_switch	Y' Gain	chr14L	True	0.7	True	subtelomere_switch	False	True	False	0.0
SRR33298418.705154	chr3R	Y' Gain	chr13L	True	0.299	True	subtelomere_switch	Y' Gain	chr12R	True	0.299	True	subtelomere_switch	False	True	False	0.0
SRR33298418.249259	chr3R	Y' Gain	chr3L	True	0.2442	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	0.026
SRR33298418.96555	chr3R	Y' Gain	chr14L	True	0.0009	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.629
SRR33298418.282850	chr3R	Y' Gain	chr14L	True	-0.0021	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.632
SRR33298418.649071	chr3R	Y' Gain	chr14L	True	0.0042	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.896
SRR33298418.693739	chr3R	Y' Gain	chr15L	True	0.8203	False	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	-0.19
SRR33298418.303278	chr3R	Y' Gain	chr15L	True	0.8203	False	subtelomere_switch	Y' Gain	chr16L	True	0.63	True	subtelomere_switch	False	True	False	-0.19
SRR33298418.314936	chr3R	Y' Gain	chr7R	True	0.0022	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.898
SRR33298418.31594	chr3R	Y' Gain	chr7R	True	-0.0006	False	subtelomere_switch	Y' Gain	chr16L	True	0.99	False	subtelomere_switch	False	True	False	0.991
SRR33298418.177817	chr3R	Y' Gain	chr14R	True	0.0102	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.89
SRR33298418.673965	chr4L	Y' Gain	chr14L	True	-0.0005	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.63
SRR33298418.652000	chr4L	Y' Gain	chr15R	True	0.8775	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	-0.247
SRR33298418.241226	chr4L	Y' Gain	chr15R	True	0.7798	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	-0.15
SRR33298418.63181	chr4L	Y' Gain	chr13L	True	0.9956	False	subtelomere_switch	Y' Gain	chr14L	True	0.6969	True	subtelomere_switch	False	True	False	-0.299
SRR33298418.2760	chr4L	Y' Gain	chr13L	True	0.6059	False	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	0.024
SRR33298418.260023	chr6R	Y' Gain	chr14L	True	-0.0009	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.631
