read_id	chr_end	y_prime_recombination_status_a	recombination_source_a	recombination_detected_a	overall_confidence_a	is_complex_event_a	recombination_mechanism_a	y_prime_recombination_status_b	recombination_source_b	recombination_detected_b	overall_confidence_b	is_complex_event_b	recombination_mechanism_b	status_changed	source_changed	detected_changed	dconf
SRR33298419.63403	chr1L	Y' Gain	chr14L	True	-0.0011	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.631
SRR33298419.599791	chr1L	Y' Gain	chr14L	True	-0.0012	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.631
SRR33298419.607042	chr1L	Y' Gain	chr14L	True	0.0016	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.628
SRR33298419.469213	chr1L	Y' Gain	chr14L	True	0.002	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.628
SRR33298419.314023	chr1L	Y' Gain	chr14L	True	0.0095	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.62
SRR33298419.168519	chr1L	Y' Gain	chr8R	True	0.2274	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	0.043
SRR33298419.113914	chr1L	Y' Gain	chr14L	True	-0.005	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.635
SRR33298419.497274	chr1L	Y' Gain	chr14L	True	-0.0006	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.631
SRR33298419.425518	chr1L	Y' Gain	chr14L	True	0.0001	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.63
SRR33298419.313619	chr1L	Y' Gain	chr14L	True	-0.0009	False	subtelomere_switch	Y' Gain	chr4R	True	0.99	False	subtelomere_switch	False	True	False	0.991
SRR33298419.397717	chr1L	Y' Gain	chr8	True	0.0045	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.896
SRR33298419.632202	chr1L	Y' Gain	chr14	True	0.0038	False	subtelomere_switch	Y' Gain	chr4R	True	0.9	False	subtelomere_switch	False	True	False	0.896
SRR33298419.489273	chr1L	Y' Gain	ambiguous	True	0.0013	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.899
SRR33298419.774589	chr1L	Y' Gain	ambiguous	True	-0.0007	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.901
SRR33298419.96561	chr1L	Y' Gain	ambiguous	True	-0.0022	False	subtelomere_switch	Y' Gain	chr2L	True	0.99	False	subtelomere_switch	False	True	False	0.992
SRR33298419.179107	chr1L	Y' Gain	ambiguous	True	-0.0031	False	subtelomere_switch	Y' Gain	chr2L	True	0.99	False	subtelomere_switch	False	True	False	0.993
SRR33298419.276888	chr1L	Y' Gain	ambiguous	True	-0.0024	False	subtelomere_switch	Y' Gain	chr8R	True	0.9	False	subtelomere_switch	False	True	False	0.902
SRR33298419.706285	chr1L	Y' Gain	chr8R	True	0.8346	False	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	-0.205
SRR33298419.505796	chr1L	Y' Gain	chr8R	True	0.8184	False	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	-0.188
SRR33298419.421643	chr1L	Y' Gain	chr8R	True	0.8146	False	subtelomere_switch	Y' Gain	chr16L	True	0.63	True	subtelomere_switch	False	True	False	-0.185
SRR33298419.374050	chr1L	Y' Gain	ambiguous	True	-0.0004	False	subtelomere_switch	Y' Gain	chr4R	True	0.9	False	subtelomere_switch	False	True	False	0.9
SRR33298419.515158	chr1R	Y' Gain	chr1L	True	0.2243	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	0.046
SRR33298419.502599	chr1R	Y' Gain	chr1L	True	0.731	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	-0.101
SRR33298419.412599	chr1R	Y' Gain	chr1L	True	0.7485	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	-0.119
SRR33298419.78125	chr2R	Y' Gain	chr12R	True	0.0002	True	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	0.63
SRR33298419.224225	chr2R	Y' Gain	chr14L	True	0.001	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.629
SRR33298419.155562	chr2R	Y' Gain	chr14L	True	0.6409	True	subtelomere_switch	Y' Gain	chr12R	True	0.6409	True	subtelomere_switch	False	True	False	0.0
SRR33298419.571574	chr2R	Y' Gain	chr7R	True	0.7	True	subtelomere_switch	Y' Gain	chr12R	True	0.7	True	subtelomere_switch	False	True	False	0.0
SRR33298419.727387	chr2R	Y' Gain	chr7R	True	0.7	True	subtelomere_switch	Y' Gain	chr12R	True	0.7	True	subtelomere_switch	False	True	False	0.0
SRR33298419.86717	chr2R	Y' Gain	chr14L	True	0.0084	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.622
SRR33298419.105328	chr2R	Y' Gain	ambiguous	True	0.0026	False	subtelomere_switch	Y' Gain	chr4R	True	0.99	False	subtelomere_switch	False	True	False	0.987
SRR33298419.25344	chr2R	Y' Gain	chr14L	True	-0.0079	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.638
SRR33298419.714545	chr2R	Y' Gain	chr14L	True	-0.0057	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.636
SRR33298419.658407	chr2R	Y' Gain	chr14L	True	1.0	False	subtelomere_switch	Y' Gain	chr12R	True	0.6399	True	subtelomere_switch	False	True	False	-0.36
SRR33298419.61285	chr2R	Y' Gain	chr7	True	0.0085	False	subtelomere_switch	Y' Gain	chr12R	True	0.99	False	subtelomere_switch	False	True	False	0.982
SRR33298419.325722	chr2R	Y' Gain	chr7	True	-0.0011	False	subtelomere_switch	Y' Gain	chr12R	True	0.99	False	subtelomere_switch	False	True	False	0.991
SRR33298419.749921	chr2R	Y' Gain	chr7	True	0.006	False	subtelomere_switch	Y' Gain	chr14L	True	0.9	False	subtelomere_switch	False	True	False	0.894
SRR33298419.37835	chr2R	Y' Gain	chr7	True	-0.0047	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.905
SRR33298419.393699	chr2R	Y' Gain	chr7	True	0.0007	False	subtelomere_switch	Y' Gain	chr16L	True	0.9	False	subtelomere_switch	False	True	False	0.899
SRR33298419.542735	chr2R	Y' Gain	chr7	True	0.0009	False	subtelomere_switch	Y' Gain	chr16L	True	0.9	False	subtelomere_switch	False	True	False	0.899
SRR33298419.110451	chr3L	Y' Gain	chr14L	True	0.0003	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.63
SRR33298419.686101	chr3L	Y' Gain	chr14L	True	0.0001	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.63
SRR33298419.634656	chr3L	Y' Gain	chr4R	True	0.002	False	subtelomere_switch	Y' Gain	chr14L	True	0.99	False	subtelomere_switch	False	True	False	0.988
SRR33298419.427444	chr3L	Y' Gain	chr14L	True	0.0008	False	subtelomere_switch	Y' Gain	chr12R	True	0.99	False	subtelomere_switch	False	True	False	0.989
SRR33298419.376843	chr3L	Y' Gain	chr11R	True	0.9399	False	subtelomere_switch	Y' Gain	chr12R	True	0.6579	True	subtelomere_switch	False	True	False	-0.282
SRR33298419.703464	chr3L	Y' Gain	chr4R	True	0.0089	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.891
SRR33298419.7413	chr3L	Y' Gain	chr10	True	0.0125	False	subtelomere_switch	Y' Gain	chr16L	True	0.99	False	subtelomere_switch	False	True	False	0.978
SRR33298419.588486	chr3L	Y' Gain	chr5R	True	0.007	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.893
SRR33298419.400853	chr3L	Y' Gain	chr5R	True	0.0059	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.894
SRR33298419.646514	chr3L	Y' Gain	chr5R	True	0.0039	False	subtelomere_switch	Y' Gain	chr14L	True	0.99	False	subtelomere_switch	False	True	False	0.986
SRR33298419.494136	chr3L	Y' Gain	chr14R	True	0.0054	False	subtelomere_switch	Y' Gain	chr4R	True	0.9	False	subtelomere_switch	False	True	False	0.895
SRR33298419.174187	chr3L	Y' Gain	chr2	True	0.0033	False	subtelomere_switch	Y' Gain	chr14L	True	0.9	False	subtelomere_switch	False	True	False	0.897
SRR33298419.92839	chr3L	Y' Gain	chr13L	True	0.0088	False	subtelomere_switch	Y' Gain	chr14L	True	0.9	False	subtelomere_switch	False	True	False	0.891
SRR33298419.548572	chr3R	Y' Gain	chr13L	True	0.6962	True	subtelomere_switch	Y' Gain	chr4R	True	0.6962	True	subtelomere_switch	False	True	False	0.0
SRR33298419.25732	chr3R	Y' Gain	chr13L	True	0.299	True	subtelomere_switch	Y' Gain	chr12R	True	0.299	True	subtelomere_switch	False	True	False	0.0
SRR33298419.512485	chr3R	Y' Gain	chr13L	True	0.2986	True	subtelomere_switch	Y' Gain	chr4R	True	0.2986	True	subtelomere_switch	False	True	False	0.0
SRR33298419.12146	chr3R	Y' Gain	chr8L	True	0.5526	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.077
SRR33298419.196768	chr3R	Y' Gain	chr8L	True	0.5082	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.122
SRR33298419.604786	chr3R	Y' Gain	chr13L	True	0.299	True	subtelomere_switch	Y' Gain	chr4R	True	0.299	True	subtelomere_switch	False	True	False	0.0
SRR33298419.697777	chr3R	Y' Gain	chr13L	True	0.2917	True	subtelomere_switch	Y' Gain	chr12R	True	0.2917	True	subtelomere_switch	False	True	False	0.0
SRR33298419.521463	chr3R	Y' Gain	chr13L	True	0.299	True	subtelomere_switch	Y' Gain	chr12R	True	0.299	True	subtelomere_switch	False	True	False	0.0
SRR33298419.489297	chr3R	Y' Gain	chr13L	True	0.2955	True	subtelomere_switch	Y' Gain	chr12R	True	0.2955	True	subtelomere_switch	False	True	False	0.0
SRR33298419.204011	chr3R	Y' Gain	chr13L	True	0.6534	True	subtelomere_switch	Y' Gain	chr12R	True	0.6534	True	subtelomere_switch	False	True	False	0.0
SRR33298419.281763	chr3R	Y' Gain	chr13L	True	0.2969	True	subtelomere_switch	Y' Gain	chr12R	True	0.2969	True	subtelomere_switch	False	True	False	0.0
SRR33298419.705602	chr3R	Y' Gain	chr13L	True	0.2735	True	subtelomere_switch	Y' Gain	chr12R	True	0.2735	True	subtelomere_switch	False	True	False	0.0
SRR33298419.165144	chr3R	Y' Gain	chr13L	True	0.6778	True	subtelomere_switch	Y' Gain	chr4R	True	0.6778	True	subtelomere_switch	False	True	False	0.0
SRR33298419.275737	chr3R	Y' Gain	chr7R	True	0.7	True	subtelomere_switch	Y' Gain	chr14L	True	0.7	True	subtelomere_switch	False	True	False	0.0
SRR33298419.197920	chr3R	Y' Gain	chr13L	True	0.2961	True	subtelomere_switch	Y' Gain	chr12R	True	0.2961	True	subtelomere_switch	False	True	False	0.0
SRR33298419.175690	chr3R	Y' Gain	chr13L	True	0.6487	True	subtelomere_switch	Y' Gain	chr12R	True	0.6487	True	subtelomere_switch	False	True	False	0.0
SRR33298419.179522	chr3R	Y' Gain	chr13L	True	0.6938	True	subtelomere_switch	Y' Gain	chr12R	True	0.6938	True	subtelomere_switch	False	True	False	0.0
SRR33298419.521954	chr3R	Y' Gain	chr13L	True	0.2945	True	subtelomere_switch	Y' Gain	chr4R	True	0.2945	True	subtelomere_switch	False	True	False	0.0
SRR33298419.781758	chr3R	Y' Gain	chr13L	True	0.299	True	subtelomere_switch	Y' Gain	chr12R	True	0.299	True	subtelomere_switch	False	True	False	0.0
SRR33298419.155991	chr3R	Y' Gain	chr7R	True	0.0018	False	subtelomere_switch	Y' Gain	chr4R	True	0.99	False	subtelomere_switch	False	True	False	0.988
SRR33298419.475975	chr3R	Y' Gain	chr7R	True	0.0036	False	subtelomere_switch	Y' Gain	chr14L	True	0.99	False	subtelomere_switch	False	True	False	0.986
SRR33298419.73936	chr3R	Y' Gain	chr10R	True	0.5483	False	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.082
SRR33298419.619685	chr3R	No Change	chr10R	True	0.6902	False	subtelomere_switch	No Change	chr13L	True	0.63	True	subtelomere_switch	False	True	False	-0.06
SRR33298419.198608	chr3R	No Change	chr10R	True	0.5475	False	subtelomere_switch	No Change	chr13L	True	0.63	True	subtelomere_switch	False	True	False	0.083
