read_id	chr_end	y_prime_recombination_status_a	recombination_source_a	recombination_detected_a	overall_confidence_a	is_complex_event_a	recombination_mechanism_a	y_prime_recombination_status_b	recombination_source_b	recombination_detected_b	overall_confidence_b	is_complex_event_b	recombination_mechanism_b	status_changed	source_changed	detected_changed	dconf
SRR33298427.261045	chr15L	Y' Gain	chr12R	True	-0.0002	False	subtelomere_switch	Y' Gain	chr14L	True	0.99	False	subtelomere_switch	False	True	False	0.99
SRR33298427.441907	chr15L	Y' Gain	chr14L	True	0.0028	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.627
SRR33298427.400031	chr15L	Y' Gain	chr14L	True	0.0023	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.628
SRR33298427.196690	chr15L	Y' Gain	chr14L	True	0.0046	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.625
SRR33298427.456668	chr15L	Y' Gain	chr7R	True	0.9017	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	-0.272
SRR33298427.448076	chr15L	Y' Gain	chr6L	True	0.0085	False	subtelomere_switch	Y' Gain	chr4R	True	0.9	False	subtelomere_switch	False	True	False	0.892
SRR33298427.323441	chr15L	Y' Gain	chr13L	True	0.0017	False	subtelomere_switch	Y' Gain	chr14L	True	0.9	False	subtelomere_switch	False	True	False	0.898
SRR33298427.273530	chr15L	Y' Gain	chr13L	True	0.0004	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.9
SRR33298427.23986	chr15L	Y' Gain	chr13L	True	0.0056	False	subtelomere_switch	Y' Gain	chr14L	True	0.9	False	subtelomere_switch	False	True	False	0.894
SRR33298427.247202	chr1L	Y' Gain	ambiguous	True	-0.0003	False	subtelomere_switch	Y' Gain	chr14L	True	0.99	False	subtelomere_switch	False	True	False	0.99
SRR33298427.98303	chr1L	Y' Gain	ambiguous	True	0.0005	False	subtelomere_switch	Y' Gain	chr4R	True	0.9	False	subtelomere_switch	False	True	False	0.9
SRR33298427.3465	chr1L	Y' Gain	ambiguous	True	-0.0017	False	subtelomere_switch	Y' Gain	chr7R	True	0.9	False	subtelomere_switch	False	True	False	0.902
SRR33298427.339229	chr1L	Y' Gain	chr8R	True	0.5401	False	subtelomere_switch	Y' Gain	chr16R	True	0.63	True	subtelomere_switch	False	True	False	0.09
SRR33298427.407458	chr1R	Y' Gain	chr13L	True	0.0044	False	subtelomere_switch	Y' Gain	chr16L	True	0.9	False	subtelomere_switch	False	True	False	0.896
SRR33298427.94481	chr2R	Y' Gain	chr14L	True	0.0063	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.624
SRR33298427.192752	chr2R	Y' Gain	chr7	True	-0.0006	False	subtelomere_switch	Y' Gain	chr14L	True	0.9	False	subtelomere_switch	False	True	False	0.901
SRR33298427.563504	chr3L	Y' Gain	chr14L	True	0.0015	False	subtelomere_switch	Y' Gain	chr12R	True	0.99	False	subtelomere_switch	False	True	False	0.988
SRR33298427.484364	chr3L	Y' Gain	chr8	True	-0.0048	False	subtelomere_switch	Y' Gain	chr8R	True	0.99	False	subtelomere_switch	False	True	False	0.995
SRR33298427.121473	chr3R	Y' Gain	chr14L	True	-0.0003	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.63
SRR33298427.523320	chr3R	Y' Gain	chr7R	True	0.0011	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.899
SRR33298427.122859	chr7L	Y' Gain	chr14L	True	-0.0001	True	subtelomere_switch	Y' Gain	chr16L	True	0.63	True	subtelomere_switch	False	True	False	0.63
SRR33298427.544096	chr7L	Y' Gain	ambiguous	True	0.0066	False	subtelomere_switch	Y' Gain	chr4R	True	0.99	False	subtelomere_switch	False	True	False	0.983
SRR33298427.304043	chr7L	Y' Gain	ambiguous	True	0.0016	False	subtelomere_switch	Y' Gain	chr14R	True	0.99	False	subtelomere_switch	False	True	False	0.988
SRR33298427.507831	chr7L	Y' Gain	ambiguous	True	0.0257	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.874
SRR33298427.351640	chr7L	Y' Gain	chr2L	True	0.0055	False	subtelomere_switch	Y' Gain	chr4R	True	0.9	False	subtelomere_switch	False	True	False	0.895
SRR33298427.563347	chr7L	Y' Gain	chr8	True	0.0059	False	subtelomere_switch	Y' Gain	chr16L	True	0.9	False	subtelomere_switch	False	True	False	0.894
SRR33298427.351634	chr9R	Y' Gain	chr14R	True	0.0091	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.891
SRR33298427.385651	chr9R	Y' Gain	chr14R	True	0.0113	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.889
