read_id	chr_end	y_prime_recombination_status_a	recombination_source_a	recombination_detected_a	overall_confidence_a	is_complex_event_a	recombination_mechanism_a	y_prime_recombination_status_b	recombination_source_b	recombination_detected_b	overall_confidence_b	is_complex_event_b	recombination_mechanism_b	status_changed	source_changed	detected_changed	dconf
SRR33298422.565026	chr11R	Y' Gain	chr3L	True	0.6257	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.004
SRR33298422.542236	chr11R	Y' Gain	chr14L	True	-0.0023	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.632
SRR33298422.66393	chr11R	Y' Gain	chr14L	True	0.0012	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.629
SRR33298422.470029	chr11R	Y' Gain	chr14L	True	0.0034	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.627
SRR33298422.602758	chr12R	Y' Gain	chr4	True	0.0358	False	subtelomere_switch	Y' Gain	chr3R	True	0.9	False	subtelomere_switch	False	True	False	0.864
SRR33298422.41577	chr12R	Y' Gain	chr4	True	0.033	False	subtelomere_switch	Y' Gain	chr3R	True	0.9	False	subtelomere_switch	False	True	False	0.867
SRR33298422.469263	chr13R	Y' Gain	chr14L	True	0.0009	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.629
SRR33298422.297529	chr13R	Y' Gain	chr14L	True	0.0021	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.628
SRR33298422.276636	chr13R	Y' Gain	chr10L	True	0.502	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.128
SRR33298422.165934	chr13R	Y' Gain	chr15R	True	0.2595	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	0.011
SRR33298422.67212	chr13R	Y' Gain	chr15R	True	0.6456	True	subtelomere_switch	Y' Gain	chr12R	True	0.6456	True	subtelomere_switch	False	True	False	0.0
SRR33298422.412055	chr13R	Y' Gain	chr14L	True	-0.0024	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.632
SRR33298422.614715	chr13R	Y' Gain	chr15R	True	0.66	True	subtelomere_switch	Y' Gain	chr12R	True	0.66	True	subtelomere_switch	False	True	False	0.0
SRR33298422.187116	chr13R	Y' Gain	chr15R	True	0.6579	True	subtelomere_switch	Y' Gain	chr12R	True	0.6579	True	subtelomere_switch	False	True	False	0.0
SRR33298422.412553	chr13R	Y' Gain	chr15R	True	0.6533	True	subtelomere_switch	Y' Gain	chr12R	True	0.6533	True	subtelomere_switch	False	True	False	0.0
SRR33298422.636714	chr13R	Y' Gain	chr15R	True	0.66	True	subtelomere_switch	Y' Gain	chr12R	True	0.66	True	subtelomere_switch	False	True	False	0.0
SRR33298422.634725	chr13R	Y' Gain	chr14L	True	0.0044	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.626
SRR33298422.47942	chr13R	Y' Gain	chr14L	True	0.0008	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.629
SRR33298422.172098	chr13R	Y' Gain	ambiguous	True	0.0081	False	subtelomere_switch	Y' Gain	chr14L	True	0.9	False	subtelomere_switch	False	True	False	0.892
SRR33298422.112562	chr15L	Y' Gain	chr14L	True	-0.0021	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.632
SRR33298422.558128	chr15L	Y' Gain	chr12R	True	0.0002	False	subtelomere_switch	Y' Gain	chr14L	True	0.99	False	subtelomere_switch	False	True	False	0.99
SRR33298422.525540	chr15L	Y' Gain	chr14L	True	-0.0001	True	subtelomere_switch	Y' Gain	chr16L	True	0.63	True	subtelomere_switch	False	True	False	0.63
SRR33298422.602363	chr15L	Y' Gain	chr14L	True	-0.0008	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.631
SRR33298422.188733	chr15L	Y' Gain	chr14L	True	-0.0008	True	subtelomere_switch	Y' Gain	chr16L	True	0.63	True	subtelomere_switch	False	True	False	0.631
SRR33298422.229595	chr15L	Y' Gain	chr14L	True	-0.0008	True	subtelomere_switch	Y' Gain	chr16L	True	0.63	True	subtelomere_switch	False	True	False	0.631
SRR33298422.236427	chr15L	Y' Gain	chr14L	True	-0.0019	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.632
SRR33298422.137257	chr15L	Y' Gain	chr10R	True	0.4087	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.221
SRR33298422.300173	chr15L	Y' Gain	ambiguous	True	0.0033	False	subtelomere_switch	Y' Gain	chr10L	True	0.9	False	subtelomere_switch	False	True	False	0.897
SRR33298422.76276	chr15L	Y' Gain	ambiguous	True	0.0033	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.897
SRR33298422.63307	chr1L	Y' Gain	chr1R	True	0.1588	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	0.111
SRR33298422.477555	chr1L	Y' Gain	chr1R	True	0.3602	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.27
SRR33298422.461997	chr1L	Y' Gain	chr1R	True	0.264	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	0.006
SRR33298422.599562	chr1L	Y' Gain	chr8R	True	0.2274	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	0.043
SRR33298422.338106	chr1L	Y' Gain	chr1R	True	0.6462	True	subtelomere_switch	Y' Gain	chr12R	True	0.6462	True	subtelomere_switch	False	True	False	0.0
SRR33298422.430492	chr1L	Y' Gain	chr1R	True	0.6713	True	subtelomere_switch	Y' Gain	chr12R	True	0.6713	True	subtelomere_switch	False	True	False	0.0
SRR33298422.43814	chr1L	Y' Gain	chr8R	True	0.2281	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	0.042
SRR33298422.338271	chr1L	Y' Gain	chr1R	True	0.287	True	subtelomere_switch	Y' Gain	chr12R	True	0.287	True	subtelomere_switch	False	True	False	0.0
SRR33298422.47725	chr1L	Y' Gain	chr1R	True	0.6713	True	subtelomere_switch	Y' Gain	chr12R	True	0.6713	True	subtelomere_switch	False	True	False	0.0
SRR33298422.178704	chr1L	Y' Gain	chr1R	True	0.662	True	subtelomere_switch	Y' Gain	chr4R	True	0.662	True	subtelomere_switch	False	True	False	0.0
SRR33298422.484411	chr1L	Y' Gain	chr1R	True	0.4786	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.151
SRR33298422.569643	chr1L	Y' Gain	chr1R	True	0.322	True	subtelomere_switch	Y' Gain	chr4R	True	0.27	True	subtelomere_switch	False	True	False	-0.052
SRR33298422.469878	chr1L	Y' Gain	chr8R	True	0.8301	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	-0.2
SRR33298422.436585	chr1R	Y' Gain	chr10R	True	0.7638	False	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	-0.134
SRR33298422.339272	chr2R	Y' Gain	chr14L	True	0.6378	True	subtelomere_switch	Y' Gain	chr12R	True	0.6378	True	subtelomere_switch	False	True	False	0.0
SRR33298422.435144	chr2R	Y' Gain	chr14L	True	0.0001	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.63
SRR33298422.138888	chr2R	Y' Gain	chr14L	True	0.0013	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.629
SRR33298422.42495	chr2R	Y' Gain	chr14L	True	0.0024	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.628
SRR33298422.435013	chr2R	Y' Gain	chr14L	True	-0.0007	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.631
SRR33298422.290571	chr2R	Y' Gain	chr14L	True	-0.0003	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.63
SRR33298422.212239	chr2R	Y' Gain	chr14L	True	0.0021	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.628
SRR33298422.255514	chr2R	Y' Gain	chr14L	True	0.0056	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.624
SRR33298422.508144	chr2R	Y' Gain	chr14L	True	0.9177	False	subtelomere_switch	Y' Gain	chr16L	True	0.63	True	subtelomere_switch	False	True	False	-0.288
SRR33298422.525677	chr3L	Y' Gain	chr2L	True	0.453	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.177
SRR33298422.276664	chr3L	Y' Gain	chr14L	True	-0.0024	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.632
SRR33298422.259296	chr3L	Y' Gain	chr14L	True	-0.0008	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.631
SRR33298422.405404	chr3L	Y' Gain	ambiguous	True	0.0012	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.899
SRR33298422.525716	chr3L	Y' Gain	chr4R	True	-0.0013	False	subtelomere_switch	Y' Gain	chr14L	True	0.99	False	subtelomere_switch	False	True	False	0.991
SRR33298422.3544	chr3L	Y' Gain	chr2L	True	0.0054	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.895
SRR33298422.112766	chr3R	Y' Gain	chr14L	True	-0.0023	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.632
SRR33298422.157705	chr3R	Y' Gain	chr14L	True	0.5538	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.076
SRR33298422.345321	chr3R	Y' Gain	chr14L	True	-0.0081	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.638
SRR33298422.45873	chr4L	Y' Gain	chr10R	True	0.691	False	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	-0.061
SRR33298422.583773	chr4L	Y' Gain	chr10R	True	0.691	False	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	-0.061
SRR33298422.594786	chr6R	Y' Gain	chr14L	True	0.004	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.626
SRR33298422.430875	chr6R	Y' Gain	chr14L	True	-0.0004	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.63
SRR33298422.499119	chr6R	Y' Gain	chr14L	True	0.0034	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.627
SRR33298422.458862	chr6R	Y' Gain	chr14L	True	-0.0009	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.631
SRR33298422.166213	chr6R	Y' Gain	chr3L	True	0.3361	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.294
SRR33298422.519253	chr6R	Y' Gain	chr14L	True	0.0011	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.629
SRR33298422.330921	chr6R	Y' Gain	ambiguous	True	0.0028	False	subtelomere_switch	Y' Gain	chr14L	True	0.99	False	subtelomere_switch	False	True	False	0.987
SRR33298422.573878	chr6R	Y' Gain	chr5R	True	0.0041	False	subtelomere_switch	Y' Gain	chr4R	True	0.99	False	subtelomere_switch	False	True	False	0.986
SRR33298422.214298	chr6R	Y' Gain	chr12	True	0.0016	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.898
SRR33298422.475985	chr6R	Y' Gain	chr12	True	0.0037	False	subtelomere_switch	Y' Gain	chr4R	True	0.99	False	subtelomere_switch	False	True	False	0.986
SRR33298422.8049	chr6R	Y' Gain	ambiguous	True	0.0037	False	subtelomere_switch	Y' Gain	chr4R	True	0.9	False	subtelomere_switch	False	True	False	0.896
SRR33298422.458689	chr6R	Y' Gain	chr2L	True	0.0153	False	subtelomere_switch	Y' Gain	chr4R	True	0.9	False	subtelomere_switch	False	True	False	0.885
SRR33298422.325298	chr7L	Y' Gain	chr14L	True	0.5411	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.089
SRR33298422.289815	chr7L	Y' Gain	chr14L	True	-0.002	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.632
SRR33298422.28991	chr7L	Y' Gain	chr14L	True	0.0045	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.626
SRR33298422.74388	chr7L	Y' Gain	chr14L	True	0.0034	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.627
SRR33298422.583784	chr7L	Y' Gain	chr14L	True	0.0006	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.629
SRR33298422.40939	chr7L	Y' Gain	chr14L	True	0.5411	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.089
SRR33298422.399563	chr7L	Y' Gain	chr14L	True	0.5411	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.089
SRR33298422.503434	chr8L	Y' Gain	ambiguous	True	0.0028	False	subtelomere_switch	Y' Gain	chr14R	True	0.9	False	subtelomere_switch	False	True	False	0.897
SRR33298422.631750	chr9R	Y' Gain	chr8L	True	0.6345	True	subtelomere_switch	Y' Gain	chr12R	True	0.6345	True	subtelomere_switch	False	True	False	0.0
SRR33298422.328503	chr9R	Y' Gain	chr8L	True	0.6077	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.022
SRR33298422.440914	chr9R	Y' Gain	chr7R	True	0.7	True	subtelomere_switch	Y' Gain	chr12R	True	0.7	True	subtelomere_switch	False	True	False	0.0
SRR33298422.142792	chr9R	Y' Gain	chr7R	True	0.7	True	subtelomere_switch	Y' Gain	chr4R	True	0.7	True	subtelomere_switch	False	True	False	0.0
SRR33298422.466516	chr9R	Y' Gain	chr8L	True	0.6345	True	subtelomere_switch	Y' Gain	chr4R	True	0.6345	True	subtelomere_switch	False	True	False	0.0
SRR33298422.27839	chr9R	Y' Gain	chr7R	True	0.6982	True	subtelomere_switch	Y' Gain	chr12R	True	0.6982	True	subtelomere_switch	False	True	False	0.0
SRR33298422.41974	chr9R	Y' Gain	chr7R	True	0.7	True	subtelomere_switch	Y' Gain	chr12R	True	0.7	True	subtelomere_switch	False	True	False	0.0
SRR33298422.439798	chr9R	Y' Gain	chr8L	True	0.2702	True	subtelomere_switch	Y' Gain	chr4R	True	0.2702	True	subtelomere_switch	False	True	False	0.0
SRR33298422.550240	chr9R	Y' Gain	chr8L	True	0.6345	True	subtelomere_switch	Y' Gain	chr12R	True	0.6345	True	subtelomere_switch	False	True	False	0.0
SRR33298422.523486	chr9R	Y' Gain	chr8L	True	0.6345	True	subtelomere_switch	Y' Gain	chr12R	True	0.6345	True	subtelomere_switch	False	True	False	0.0
SRR33298422.408854	chr9R	Y' Gain	chr8L	True	0.6345	True	subtelomere_switch	Y' Gain	chr12R	True	0.6345	True	subtelomere_switch	False	True	False	0.0
SRR33298422.401600	chr9R	Y' Gain	chr8L	True	0.6345	True	subtelomere_switch	Y' Gain	chr12R	True	0.6345	True	subtelomere_switch	False	True	False	0.0
SRR33298422.192363	chr9R	Y' Gain	chr7R	True	0.7	True	subtelomere_switch	Y' Gain	chr12R	True	0.7	True	subtelomere_switch	False	True	False	0.0
SRR33298422.351719	chr9R	Y' Gain	chr8L	True	0.6264	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.004
SRR33298422.484243	chr9R	Y' Gain	chr8L	True	0.2655	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	0.005
SRR33298422.184858	chr9R	Y' Gain	chr14L	True	0.0001	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.63
SRR33298422.226243	chr9R	Y' Gain	chr8L	True	0.6159	True	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	0.014
SRR33298422.501960	chr9R	Y' Gain	chr8L	True	0.8879	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	-0.258
