read_id	chr_end	y_prime_recombination_status_a	recombination_source_a	recombination_detected_a	overall_confidence_a	is_complex_event_a	recombination_mechanism_a	y_prime_recombination_status_b	recombination_source_b	recombination_detected_b	overall_confidence_b	is_complex_event_b	recombination_mechanism_b	status_changed	source_changed	detected_changed	dconf
SRR33298417.334846	chr10L	1st Y' Change	chr12	True	0.3	False		1st Y' Change	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298417.390706	chr10R	Y' Gain	chr4R	True	0.0032	True		Y' Gain	chr14L	True	0.0032	True	subtelomere_switch	False	True	False	0.0
SRR33298417.145277	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298417.611455	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298417.349596	chr10R	Y' Gain	chr12R	True	0.2082	True		Y' Gain	chr5R	True	0.2082	True	subtelomere_switch	False	True	False	0.0
SRR33298417.741880	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298417.681383	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298417.488670	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298417.15104	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298417.246017	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298417.189388	chr10R	Y' Gain	chr12R	True	0.2222	True		Y' Gain	chr5R	True	0.5184	True	subtelomere_switch	False	True	False	0.296
SRR33298417.686641	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298417.123151	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298417.483478	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298417.591678	chr10R	Y' Gain	chr10	True	0.003	False		Y' Gain	ambiguous	True	0.003	False	subtelomere_switch	False	True	False	0.0
SRR33298417.242490	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.03
SRR33298417.300378	chr10R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298417.184956	chr10R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298417.245707	chr10R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298417.413388	chr10R	Y' Gain	chr16	True	0.33	False		Y' Gain	chr16L	True	0.33	False	unmatched_array	False	True	False	0.0
SRR33298417.236256	chr10R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	unmatched_array	False	True	False	0.0
SRR33298417.189968	chr10R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	unmatched_array	False	True	False	0.0
SRR33298417.136808	chr10R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	unmatched_array	False	True	False	0.0
SRR33298417.786380	chr10R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.125343	chr10R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.152996	chr10R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.69688	chr10R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.345132	chr10R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.283687	chr10R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.777105	chr10R	Y' Gain	chr7	True	0.0025	False		Y' Gain	chr7R	True	0.0025	False	subtelomere_switch	False	True	False	0.0
SRR33298417.146146	chr10R	Y' Gain	chr7	True	0.0003	False		Y' Gain	chr7R	True	0.0003	False	subtelomere_switch	False	True	False	0.0
SRR33298417.428864	chr10R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.92051	chr10R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.629450	chr10R	Y' Gain	chr7	True	0.0083	False		Y' Gain	chr7R	True	0.0083	False	subtelomere_switch	False	True	False	0.0
SRR33298417.720265	chr10R	Y' Gain	chr13	True	0.33	False		Y' Gain	chr13L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.718091	chr10R	Y' Gain	chr13	True	0.33	False		Y' Gain	chr13L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.501347	chr10R	Y' Gain	chr13	True	0.33	False		Y' Gain	chr13L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.555707	chr10R	Y' Gain	chr13	True	0.33	False		Y' Gain	chr13L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.557183	chr10R	Y' Gain	chr13	True	0.0048	False		Y' Gain	chr13L	True	0.0048	False	subtelomere_switch	False	True	False	0.0
SRR33298417.232982	chr10R	Y' Gain	chr13	True	0.33	False		Y' Gain	chr13L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.728122	chr10R	Y' Gain	chr13	True	0.33	False		Y' Gain	chr13L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.168940	chr11L	Y' Gain	chr12R	True	0.0017	True		Y' Gain	chr14L	True	0.0017	True	subtelomere_switch	False	True	False	0.0
SRR33298417.283165	chr11L	Y' Gain	chr12R	True	0.2732	True		Y' Gain	chr7R	True	0.6374	True	subtelomere_switch	False	True	False	0.364
SRR33298417.348684	chr11L	Y' Gain	chr12R	True	0.0064	True		Y' Gain	chr14L	True	0.0064	True	subtelomere_switch	False	True	False	0.0
SRR33298417.168962	chr11L	Y' Gain	chr12R	True	0.0043	True		Y' Gain	chr14L	True	0.0043	True	subtelomere_switch	False	True	False	0.0
SRR33298417.721567	chr11L	Y' Gain	chr12R	True	0.0015	True		Y' Gain	chr14L	True	0.0015	True	subtelomere_switch	False	True	False	0.0
SRR33298417.737619	chr11L	Y' Gain	chr12R	True	-0.0004	True		Y' Gain	chr14L	True	-0.0004	True	subtelomere_switch	False	True	False	0.0
SRR33298417.745560	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298417.686444	chr11L	Y' Gain	chr12R	True	-0.0043	True		Y' Gain	chr14L	True	-0.0043	True	subtelomere_switch	False	True	False	0.0
SRR33298417.591784	chr11L	Y' Gain	chr12R	True	0.008	True		Y' Gain	chr14L	True	0.008	True	subtelomere_switch	False	True	False	0.0
SRR33298417.282290	chr11L	Y' Gain	chr4R	True	0.008	True		Y' Gain	chr14L	True	0.008	True	subtelomere_switch	False	True	False	0.0
SRR33298417.444994	chr11L	Y' Gain	chr4R	True	-0.0017	True		Y' Gain	chr14L	True	-0.0017	True	subtelomere_switch	False	True	False	0.0
SRR33298417.10705	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298417.20524	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298417.312402	chr11L	Y' Gain	chr12R	True	0.0023	True		Y' Gain	chr14L	True	0.0023	True	subtelomere_switch	False	True	False	0.0
SRR33298417.226315	chr11L	Y' Gain	chr12R	True	0.0052	True		Y' Gain	chr14L	True	0.0052	True	subtelomere_switch	False	True	False	0.0
SRR33298417.288388	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298417.535847	chr11L	Y' Gain	chr12R	True	0.0038	True		Y' Gain	chr14L	True	0.0038	True	subtelomere_switch	False	True	False	0.0
SRR33298417.300497	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298417.139520	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298417.509611	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298417.56760	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298417.682968	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298417.556513	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298417.715919	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298417.630481	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298417.188551	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.03
SRR33298417.211150	chr11L	Y' Gain	chr11	True	-0.0026	False		Y' Gain	chr12R	True	-0.0029	False	subtelomere_switch	False	True	False	-0.0
SRR33298417.766027	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.03
SRR33298417.410358	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.03
SRR33298417.100256	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298417.22715	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298417.154396	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298417.717737	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298417.684741	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298417.701228	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298417.225652	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298417.257784	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298417.465590	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298417.790275	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298417.101816	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298417.702018	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298417.268673	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298417.184682	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298417.4653	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298417.325918	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298417.683610	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298417.1673	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298417.684764	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298417.745861	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298417.746160	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298417.684264	chr11L	Y' Gain	chr11	True	-0.005	False		Y' Gain	ambiguous	True	-0.005	False	subtelomere_switch	False	True	False	0.0
SRR33298417.101516	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298417.331487	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298417.569458	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298417.406705	chr11L	Y' Gain	chr11	True	-0.0087	False		Y' Gain	ambiguous	True	-0.0087	False	subtelomere_switch	False	True	False	0.0
SRR33298417.358029	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298417.215615	chr11L	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.392578	chr11L	Y' Gain	chr2	True	0.33	False		Y' Gain	chr2L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.148829	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.527308	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.20367	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.122748	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.610388	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.482489	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.567781	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.530516	chr11L	Y' Gain	chr12	True	-0.0158	False		Y' Gain	chr12L	True	-0.0158	False	subtelomere_switch	False	True	False	0.0
SRR33298417.98533	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.714564	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.275286	chr11L	Y' Gain	chr12	True	-0.0072	False		Y' Gain	chr12L	True	-0.0072	False	subtelomere_switch	False	True	False	0.0
SRR33298417.670800	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.516707	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.707547	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.557079	chr11L	Y' Gain	chr12	True	-0.0103	False		Y' Gain	chr12L	True	-0.0103	False	subtelomere_switch	False	True	False	0.0
SRR33298417.421681	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.280471	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.712315	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.168718	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.237688	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.706167	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.627110	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.419282	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.153629	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.19174	chr11L	Y' Gain	chr12	True	-0.0011	False		Y' Gain	chr12L	True	-0.0011	False	subtelomere_switch	False	True	False	0.0
SRR33298417.245196	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.82684	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.725119	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.412249	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.749770	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.87098	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.87597	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.664564	chr11L	Y' Gain	chr12	True	-0.0076	False		Y' Gain	chr12L	True	-0.0076	False	subtelomere_switch	False	True	False	0.0
SRR33298417.707546	chr11L	Y' Gain	chr12	True	-0.0052	False		Y' Gain	chr12L	True	-0.0052	False	subtelomere_switch	False	True	False	0.0
SRR33298417.138346	chr11L	Y' Gain	chr12	True	-0.0089	False		Y' Gain	chr12L	True	-0.0089	False	subtelomere_switch	False	True	False	0.0
SRR33298417.719596	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.374137	chr11L	Y' Gain	chr12	True	-0.0039	False		Y' Gain	chr12L	True	-0.0039	False	subtelomere_switch	False	True	False	0.0
SRR33298417.290105	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.29848	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.211445	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.406424	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.243822	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.356329	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.621434	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.777235	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.274418	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.146104	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.381554	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.511692	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.428322	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.600935	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.465192	chr11L	Y' Gain	chr12	True	-0.0068	False		Y' Gain	chr12L	True	-0.0068	False	subtelomere_switch	False	True	False	0.0
SRR33298417.409445	chr11L	Y' Gain	chr12	True	-0.0029	False		Y' Gain	chr12L	True	-0.0029	False	subtelomere_switch	False	True	False	0.0
SRR33298417.507201	chr11L	Y' Gain	chr12	True	-0.0127	False		Y' Gain	chr12L	True	-0.0127	False	subtelomere_switch	False	True	False	0.0
SRR33298417.474307	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.170898	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.645180	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.665292	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.701776	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298417.325854	chr11L	Y' Gain	chr12	True	-0.0052	False		Y' Gain	chr12L	True	-0.0052	False	subtelomere_switch	False	True	False	0.0
