read_id	chr_end	y_prime_recombination_status_a	recombination_source_a	recombination_detected_a	overall_confidence_a	is_complex_event_a	recombination_mechanism_a	y_prime_recombination_status_b	recombination_source_b	recombination_detected_b	overall_confidence_b	is_complex_event_b	recombination_mechanism_b	status_changed	source_changed	detected_changed	dconf
SRR33298395.1563934	chr12R	Y' Gain	chr4	True	0.3	False		Y' Gain	chr12R	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298395.444863	chr13L	Y' Gain	chr13	True	0.33	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298395.773388	chr13L	Y' Gain	chr13	True	0.33	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298395.531577	chr13L	Y' Gain	chr13	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298395.728561	chr13L	Y' Gain	chr13	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298395.1004897	chr13L	Y' Gain	chr13	True	0.33	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298395.906362	chr13L	Y' Gain	chr13	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298395.701416	chr13L	Y' Gain	chr13	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298395.759923	chr13L	Y' Gain	chr13	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298395.1009316	chr13L	Y' Gain	chr13	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298395.1764812	chr13L	Y' Gain	chr13	True	0.33	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.11
SRR33298395.1581031	chr13L	Y' Gain	chr13	True	0.33	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.11
SRR33298395.302866	chr13L	Y' Gain	chr13	True	0.33	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.11
SRR33298395.165248	chr13L	1st Y' Change	chr13	True	0.3	False		1st Y' Change	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.03
SRR33298395.950751	chr13L	Y' Gain	chr13	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298395.586096	chr13R	Y' Gain	chr13	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	0.0
SRR33298395.3240	chr13R	Y' Gain	chr15	True	-0.0055	False		Y' Gain	chr12R	True	-0.0055	False	subtelomere_switch	False	True	False	0.0
SRR33298395.1465776	chr13R	Y' Gain	chr13	True	0.33	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.11
SRR33298395.1017110	chr13R	Y' Gain	chr13	True	0.0091	False		Y' Gain	ambiguous	True	0.0091	False	subtelomere_switch	False	True	False	0.0
SRR33298395.915850	chr13R	Y' Gain	chr13	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	0.0
SRR33298395.1488278	chr13R	Y' Gain	chr13	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	0.0
SRR33298395.1503296	chr13R	Y' Gain	chr13	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	0.0
SRR33298395.1555130	chr13R	Y' Gain	chr13	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	0.0
SRR33298395.453981	chr13R	Y' Gain	chr13	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	0.0
SRR33298395.410084	chr13R	Y' Gain	chr13	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	0.0
SRR33298395.869437	chr13R	Y' Gain	chr13	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298395.1415479	chr14L	Y' Gain	chr12	True	0.3	False		Y' Gain	chr14L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298395.1149183	chr14L	Y' Gain	chr12	True	0.3	False		Y' Gain	chr14L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298395.206375	chr14L	Y' Gain	chr12	True	0.3	False		Y' Gain	chr14L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298395.526223	chr14L	Y' Gain	chr12	True	0.3	False		Y' Gain	chr14L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298395.1464240	chr14L	Y' Gain	chr12	True	0.3	False		Y' Gain	chr14L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298395.1321386	chr14L	Y' Gain	chr12	True	0.3	False		Y' Gain	chr14L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298395.374152	chr14L	Y' Gain	chr12	True	0.3	False		Y' Gain	chr14L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298395.1152709	chr14L	Y' Gain	chr12	True	0.3	False		Y' Gain	chr14L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298395.1883650	chr14L	Y' Gain	chr12	True	0.3	False		Y' Gain	chr14L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298395.474808	chr14L	Y' Gain	chr12	True	0.3	False		Y' Gain	chr14L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298395.853726	chr14L	Y' Gain	chr12	True	0.3	False		Y' Gain	chr14L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298395.297146	chr14L	Y' Gain	chr12	True	0.3	False		Y' Gain	chr14L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298395.264470	chr14L	Y' Gain	chr12	True	0.3	False		Y' Gain	chr14L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298395.798454	chr14L	Y' Gain	chr12	True	0.3	False		Y' Gain	chr14L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298395.1138026	chr14L	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.0
SRR33298395.1548798	chr14L	Y' Gain	ambiguous	True	0.3	False		Y' Gain	chr14L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298395.1800583	chr14L	Y' Gain	ambiguous	True	0.3	False		Y' Gain	chr14L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298395.241724	chr14L	Y' Recombination	ambiguous	True	0.3	False		Y' Recombination	chr14L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298395.723134	chr14L	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.1550927	chr14L	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.1464022	chr14L	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.98723	chr14L	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.357487	chr14L	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.278662	chr14R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr12R	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298395.1043832	chr14R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr4R	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298395.1084301	chr14R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298395.1609432	chr14R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298395.1206337	chr14R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298395.1423632	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.11
SRR33298395.1455162	chr15L	Y' Gain	chr15	True	0.0122	False		Y' Gain	ambiguous	True	0.0111	False	subtelomere_switch	False	True	False	-0.001
SRR33298395.771747	chr15L	Y' Gain	chr15	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	0.0
SRR33298395.582957	chr15L	Y' Gain	chr15	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	0.0
SRR33298395.841111	chr15L	Y' Gain	chr15	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	0.0
SRR33298395.1397691	chr15L	Y' Gain	chr15	True	0.0073	False		Y' Gain	ambiguous	True	0.0073	False	subtelomere_switch	False	True	False	0.0
SRR33298395.1662280	chr15L	Y' Gain	chr13	True	0.33	False		Y' Gain	chr13L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.109914	chr15L	Y' Gain	chr13	True	0.33	False		Y' Gain	chr13L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.1662389	chr15R	Y' Gain	chr15	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298395.583389	chr15R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.1484676	chr16L	Y' Gain	chr16	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298395.1667171	chr16L	Y' Gain	chr16	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298395.1511029	chr16L	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.11
SRR33298395.582417	chr16L	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.1472298	chr16L	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.1572119	chr16L	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.112904	chr16L	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.961920	chr16L	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.1572510	chr16L	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.656353	chr16L	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.510711	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	-0.03
SRR33298395.1711122	chr1L	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298395.1375790	chr1R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.1636114	chr1R	Y' Gain	chr5	True	0.0018	False		Y' Gain	chr5R	True	0.0018	False	subtelomere_switch	False	True	False	0.0
SRR33298395.614487	chr2L	Y' Gain	chr2	True	0.33	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298395.578631	chr2L	Y' Gain	chr2	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298395.758169	chr2L	Y' Gain	chr2	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	-0.03
SRR33298395.1577891	chr2L	1st Y' Change	chr12	True	0.33	False		1st Y' Change	chr14L	True	0.44	False	donor_transfer	False	True	False	0.11
SRR33298395.768552	chr2R	Y' Gain	chr4R	True	0.0002	True		Y' Gain	chr14L	True	0.0002	True	subtelomere_switch	False	True	False	0.0
SRR33298395.1365306	chr2R	Y' Gain	chr2	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298395.12540	chr2R	Y' Gain	chr2	True	0.3	False		Y' Gain	chr12R	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298395.881492	chr2R	Y' Gain	chr2	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298395.1827460	chr2R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14R	True	0.33	False	unmatched_array	False	True	False	0.0
SRR33298395.1582302	chr2R	Y' Gain	chr7	True	-0.0029	False		Y' Gain	chr7R	True	-0.0029	False	subtelomere_switch	False	True	False	0.0
SRR33298395.596739	chr2R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.760184	chr2R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.1513095	chr2R	Y' Gain	chr7	True	0.0094	False		Y' Gain	chr7R	True	0.0094	False	subtelomere_switch	False	True	False	0.0
SRR33298395.609271	chr3R	Y' Gain	chr3	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	0.0
SRR33298395.1300841	chr3R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.399276	chr3R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.1211789	chr3R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.1518241	chr3R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.1657112	chr4L	Y' Gain	chr13	True	0.33	False		Y' Gain	chr13L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.357178	chr4L	Y' Gain	chr13	True	0.33	False		Y' Gain	chr13L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.1337713	chr4R	Y' Gain	ambiguous	True	0.3	False		Y' Gain	chr4R	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298395.442325	chr4R	Y' Gain	chr12	True	0.3	False		Y' Gain	chr4R	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298395.980528	chr4R	Y' Gain	chr12	True	0.3	False		Y' Gain	chr4R	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298395.274297	chr4R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.867166	chr4R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.583635	chr4R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.1832488	chr4R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.1167376	chr4R	Y' Recombination	ambiguous	True	0.3	False		Y' Recombination	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298395.62577	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298395.1086947	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298395.1482296	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298395.417816	chr5R	Y' Gain	chr5	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298395.581015	chr5R	Y' Gain	chr5	True	0.33	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298395.1848462	chr5R	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298395.1554956	chr5R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.467820	chr5R	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298395.405966	chr5R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.517049	chr5R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.1040961	chr5R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.1757085	chr5R	Y' Gain	chr16	True	0.33	False		Y' Gain	chr16L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.938762	chr7L	Y' Gain	chr7	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298395.734908	chr7L	Y' Gain	chr7	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298395.1645819	chr7L	Y' Gain	chr7	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	0.0
SRR33298395.1485742	chr7L	Y' Gain	chr7	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	0.0
SRR33298395.1533101	chr7L	Y' Gain	chr7	True	-0.0157	False		Y' Gain	ambiguous	True	-0.0157	False	subtelomere_switch	False	True	False	0.0
SRR33298395.556137	chr7L	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.11
SRR33298395.1297554	chr7L	Y' Gain	chr13	True	0.33	False		Y' Gain	chr13L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.1772489	chr7R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298395.236026	chr7R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298395.920472	chr7R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298395.1562877	chr7R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	unmatched_array	False	True	False	0.0
SRR33298395.691691	chr7R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298395.96989	chr7R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.11
SRR33298395.1077105	chr7R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.11
SRR33298395.1244467	chr7R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.585828	chr7R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.369639	chr7R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.1133438	chr7R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.480359	chr7R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298395.1109200	chr7R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
