read_id	chr_end	y_prime_recombination_status_a	recombination_source_a	recombination_detected_a	overall_confidence_a	is_complex_event_a	recombination_mechanism_a	y_prime_recombination_status_b	recombination_source_b	recombination_detected_b	overall_confidence_b	is_complex_event_b	recombination_mechanism_b	status_changed	source_changed	detected_changed	dconf
SRR33298420.505964	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298420.167096	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298420.517833	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.137804	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.539377	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.517019	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.246723	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.167146	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.185409	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.325091	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.250294	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.276343	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.539256	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.287135	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.251101	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.352632	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.263721	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.262036	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.528472	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.320615	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.326999	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.167233	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.539592	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.259341	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.189201	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.254770	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.519764	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.110933	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.501438	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.361462	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.184727	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.500758	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.502238	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.539739	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.171849	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.295728	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.570445	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.263819	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298420.544444	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298420.72998	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.540149	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.33195	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.156708	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.353916	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.434341	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.251061	chr10L	1st Y' Change	chr10	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.251094	chr10L	1st Y' Change	chr12	True	0.3	False		1st Y' Change	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.03
SRR33298420.229927	chr10L	1st Y' Change	chr12	True	0.3	False		1st Y' Change	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.343006	chr10L	1st Y' Change	chr12	True	0.3	False		1st Y' Change	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.298054	chr10R	Y' Gain	chr12R	True	-0.0024	True		Y' Gain	chr14L	True	-0.0024	True	subtelomere_switch	False	True	False	0.0
SRR33298420.165678	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.336796	chr10R	Y' Gain	chr4R	True	0.0011	True		Y' Gain	chr14L	True	0.0011	True	subtelomere_switch	False	True	False	0.0
SRR33298420.345845	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.559788	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.77603	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298420.324409	chr10R	Y' Gain	chr12R	True	0.0005	True		Y' Gain	chr14L	True	0.0005	True	subtelomere_switch	False	True	False	0.0
SRR33298420.538976	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298420.295610	chr10R	Y' Gain	chr12R	True	0.0001	True		Y' Gain	chr14L	True	0.0001	True	subtelomere_switch	False	True	False	0.0
SRR33298420.324716	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.459385	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298420.306265	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.26980	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298420.258913	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298420.241782	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298420.210187	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298420.250437	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.322215	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.249758	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.493947	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.500433	chr10R	Y' Gain	chr12	True	0.33	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.11
SRR33298420.282209	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298420.250621	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298420.169085	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298420.112463	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298420.30812	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.110689	chr10R	Y' Gain	chr12R	True	0.0028	True		Y' Gain	chr14L	True	0.0028	True	subtelomere_switch	False	True	False	0.0
SRR33298420.26683	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298420.129071	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.264492	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.166890	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.378438	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.492008	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298420.478626	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298420.265667	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298420.74971	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298420.501031	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298420.62150	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.242235	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298420.8141	chr10R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298420.379860	chr10R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298420.16926	chr10R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298420.381090	chr10R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298420.99899	chr10R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298420.396458	chr10R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298420.380112	chr10R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.348338	chr10R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.361467	chr10R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.284043	chr10R	Y' Gain	chr10	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.290508	chr10R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.470493	chr10R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14R	True	0.33	False	unmatched_array	False	True	False	0.0
SRR33298420.154131	chr10R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.483630	chr10R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.50112	chr10R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.129081	chr10R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.314848	chr10R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.514286	chr10R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.363791	chr10R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.324774	chr10R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.232527	chr10R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.168985	chr10R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.378632	chr10R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.652	chr10R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.11
SRR33298420.518229	chr10R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.566894	chr10R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.264274	chr10R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.459800	chr10R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.538735	chr10R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.290864	chr10R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.481929	chr10R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.108280	chr10R	Y' Gain	chr4	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.510927	chr10R	Y' Gain	chr16	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.211561	chr10R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.464193	chr10R	Y' Gain	chr13	True	0.33	False		Y' Gain	chr13L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298420.288077	chr10R	Y' Gain	chr13	True	0.33	False		Y' Gain	chr13L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298420.497569	chr10R	Y' Gain	chr13	True	0.33	False		Y' Gain	chr13L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298420.118418	chr10R	Y' Gain	chr13	True	0.33	False		Y' Gain	chr13L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298420.321420	chr10R	Y' Gain	chr13	True	0.33	False		Y' Gain	chr13L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298420.500707	chr10R	Y' Gain	chr13	True	0.33	False		Y' Gain	chr13L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298420.23092	chr10R	Y' Gain	chr13	True	0.33	False		Y' Gain	chr13L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298420.355149	chr11L	Y' Gain	chr4R	True	0.2945	True		Y' Gain	chr14R	True	0.2945	True	subtelomere_switch	False	True	False	0.0
SRR33298420.248744	chr11L	Y' Gain	chr12R	True	0.2902	True		Y' Gain	chr14R	True	0.2902	True	subtelomere_switch	False	True	False	0.0
SRR33298420.445609	chr11L	Y' Gain	chr12R	True	0.2951	True		Y' Gain	chr14R	True	0.6886	True	subtelomere_switch	False	True	False	0.394
SRR33298420.141862	chr11L	Y' Gain	chr12R	True	0.2951	True		Y' Gain	chr14R	True	0.2951	True	subtelomere_switch	False	True	False	0.0
SRR33298420.274034	chr11L	Y' Gain	chr12R	True	0.2924	True		Y' Gain	chr14R	True	0.6822	True	subtelomere_switch	False	True	False	0.39
SRR33298420.460366	chr11L	Y' Gain	chr12R	True	0.291	True		Y' Gain	chr14R	True	0.291	True	subtelomere_switch	False	True	False	0.0
SRR33298420.329577	chr11L	Y' Gain	chr14L	True	0.2928	True		Y' Gain	chr14R	True	0.6833	True	subtelomere_switch	False	True	False	0.39
SRR33298420.525355	chr11L	Y' Gain	chr12R	True	0.2701	True		Y' Gain	chr14R	True	0.2701	True	subtelomere_switch	False	True	False	0.0
SRR33298420.115474	chr11L	Y' Gain	chr12R	True	0.2716	True		Y' Gain	chr14R	True	0.2716	True	subtelomere_switch	False	True	False	0.0
SRR33298420.169731	chr11L	Y' Gain	chr12R	True	0.2388	True		Y' Gain	chr14R	True	0.2388	True	subtelomere_switch	False	True	False	0.0
SRR33298420.282289	chr11L	Y' Gain	chr12R	True	0.0003	True		Y' Gain	chr14L	True	0.0003	True	subtelomere_switch	False	True	False	0.0
SRR33298420.339795	chr11L	Y' Gain	chr14L	True	0.2951	True		Y' Gain	chr14R	True	0.6886	True	subtelomere_switch	False	True	False	0.394
SRR33298420.247564	chr11L	Y' Gain	chr12R	True	0.2928	True		Y' Gain	chr14R	True	0.2928	True	subtelomere_switch	False	True	False	0.0
SRR33298420.430525	chr11L	Y' Gain	chr12R	True	0.2847	True		Y' Gain	chr14R	True	0.2847	True	subtelomere_switch	False	True	False	0.0
SRR33298420.568883	chr11L	Y' Gain	chr12R	True	0.2946	True		Y' Gain	chr14R	True	0.2946	True	subtelomere_switch	False	True	False	0.0
SRR33298420.246816	chr11L	Y' Gain	chr12R	True	0.2951	True		Y' Gain	chr14R	True	0.2951	True	subtelomere_switch	False	True	False	0.0
SRR33298420.232035	chr11L	Y' Gain	chr4R	True	0.2948	True		Y' Gain	chr14R	True	0.2948	True	subtelomere_switch	False	True	False	0.0
SRR33298420.538571	chr11L	Y' Gain	chr12R	True	0.2923	True		Y' Gain	chr14R	True	0.2923	True	subtelomere_switch	False	True	False	0.0
SRR33298420.229000	chr11L	Y' Gain	chr12R	True	0.2945	True		Y' Gain	chr14R	True	0.6872	True	subtelomere_switch	False	True	False	0.393
SRR33298420.247696	chr11L	Y' Gain	chr12R	True	0.2851	True		Y' Gain	chr14R	True	0.2851	True	subtelomere_switch	False	True	False	0.0
SRR33298420.282189	chr11L	Y' Gain	chr12R	True	0.2304	True		Y' Gain	chr10L	True	0.5376	True	subtelomere_switch	False	True	False	0.307
SRR33298420.280768	chr11L	Y' Gain	chr4R	True	0.2946	True		Y' Gain	chr14R	True	0.2946	True	subtelomere_switch	False	True	False	0.0
SRR33298420.111371	chr11L	Y' Gain	chr12R	True	0.0029	True		Y' Gain	chr14L	True	0.0029	True	subtelomere_switch	False	True	False	0.0
SRR33298420.313121	chr11L	Y' Gain	chr12R	True	0.2756	True		Y' Gain	chr14R	True	0.6431	True	subtelomere_switch	False	True	False	0.368
SRR33298420.540187	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298420.356593	chr11L	Y' Gain	chr12R	True	0.2951	True		Y' Gain	chr14R	True	0.6886	True	subtelomere_switch	False	True	False	0.394
SRR33298420.280995	chr11L	Y' Gain	chr14L	True	0.2923	True		Y' Gain	chr14R	True	0.6819	True	subtelomere_switch	False	True	False	0.39
SRR33298420.381019	chr11L	Y' Gain	chr12R	True	0.2948	True		Y' Gain	chr14R	True	0.6879	True	subtelomere_switch	False	True	False	0.393
SRR33298420.209108	chr11L	Y' Gain	chr12R	True	0.2909	True		Y' Gain	chr14R	True	0.2909	True	subtelomere_switch	False	True	False	0.0
SRR33298420.262763	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298420.62160	chr11L	Y' Gain	chr4R	True	0.287	True		Y' Gain	chr14R	True	0.6697	True	subtelomere_switch	False	True	False	0.383
SRR33298420.335689	chr11L	Y' Gain	chr12R	True	0.2873	True		Y' Gain	chr14R	True	0.6704	True	subtelomere_switch	False	True	False	0.383
SRR33298420.254741	chr11L	Y' Gain	chr12R	True	0.2753	True		Y' Gain	chr14R	True	0.6425	True	subtelomere_switch	False	True	False	0.367
SRR33298420.293066	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.162488	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.506432	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298420.453504	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.03
SRR33298420.459621	chr11L	Y' Gain	chr12R	True	0.2951	True		Y' Gain	chr14R	True	0.6886	True	subtelomere_switch	False	True	False	0.394
SRR33298420.413547	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.422154	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.466743	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298420.573205	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298420.562880	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
