read_id	chr_end	y_prime_recombination_status_a	recombination_source_a	recombination_detected_a	overall_confidence_a	is_complex_event_a	recombination_mechanism_a	y_prime_recombination_status_b	recombination_source_b	recombination_detected_b	overall_confidence_b	is_complex_event_b	recombination_mechanism_b	status_changed	source_changed	detected_changed	dconf
SRR33298418.200121	chr11L	Y' Gain	chr4R	True	0.2304	True		Y' Gain	chr10L	True	0.5376	True	subtelomere_switch	False	True	False	0.307
SRR33298418.18895	chr11L	Y' Gain	chr12R	True	0.3	True		Y' Gain	chr15L	True	0.7	True	subtelomere_switch	False	True	False	0.4
SRR33298418.326376	chr11L	Y' Gain	chr12R	True	0.3	True		Y' Gain	chr15L	True	0.7	True	subtelomere_switch	False	True	False	0.4
SRR33298418.193862	chr11L	Y' Gain	chr12R	True	0.2921	True		Y' Gain	chr15L	True	0.6815	True	subtelomere_switch	False	True	False	0.389
SRR33298418.697734	chr11L	Y' Gain	chr12R	True	0.221	True		Y' Gain	chr12L	True	0.5157	True	subtelomere_switch	False	True	False	0.295
SRR33298418.287189	chr11L	Y' Gain	chr12R	True	0.2853	True		Y' Gain	chr14R	True	0.6658	True	subtelomere_switch	False	True	False	0.38
SRR33298418.78260	chr11L	Y' Gain	chr12R	True	0.2436	True		Y' Gain	chr8L	True	0.2436	True	subtelomere_switch	False	True	False	0.0
SRR33298418.258705	chr11L	Y' Gain	chr4R	True	0.2545	True		Y' Gain	chr8L	True	0.2545	True	subtelomere_switch	False	True	False	0.0
SRR33298418.452764	chr11L	Y' Gain	chr12R	True	0.3	True		Y' Gain	chr15L	True	0.3	True	subtelomere_switch	False	True	False	0.0
SRR33298418.141714	chr11L	Y' Gain	chr12R	True	0.3	True		Y' Gain	chr15L	True	0.3	True	subtelomere_switch	False	True	False	0.0
SRR33298418.455551	chr11L	Y' Gain	chr14L	True	0.231	True		Y' Gain	chr10L	True	0.5389	True	subtelomere_switch	False	True	False	0.308
SRR33298418.423886	chr11L	Y' Gain	chr4R	True	0.2315	True		Y' Gain	chr10L	True	0.5402	True	subtelomere_switch	False	True	False	0.309
SRR33298418.539922	chr11L	Y' Gain	chr12R	True	0.3	True		Y' Gain	chr15L	True	0.7	True	subtelomere_switch	False	True	False	0.4
SRR33298418.396253	chr11L	Y' Gain	chr12R	True	0.3	True		Y' Gain	chr15L	True	0.7	True	subtelomere_switch	False	True	False	0.4
SRR33298418.225463	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298418.90442	chr11L	Y' Gain	chr12R	True	0.3	True		Y' Gain	chr15L	True	0.3	True	subtelomere_switch	False	True	False	0.0
SRR33298418.700186	chr11L	Y' Gain	chr4R	True	0.2556	True		Y' Gain	chr8L	True	0.2556	True	subtelomere_switch	False	True	False	0.0
SRR33298418.340109	chr11L	Y' Gain	chr12R	True	0.2269	True		Y' Gain	chr12L	True	0.2269	True	subtelomere_switch	False	True	False	0.0
SRR33298418.69926	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.03
SRR33298418.576789	chr11L	Y' Gain	chr12R	True	0.3	True		Y' Gain	chr15L	True	0.7	True	subtelomere_switch	False	True	False	0.4
SRR33298418.348415	chr11L	Y' Gain	chr12R	True	0.289	True		Y' Gain	chr15L	True	0.6743	True	subtelomere_switch	False	True	False	0.385
SRR33298418.386879	chr11L	Y' Gain	chr12R	True	0.0002	True		Y' Gain	chr14L	True	0.0002	True	subtelomere_switch	False	True	False	0.0
SRR33298418.363055	chr11L	Y' Gain	chr12R	True	0.2188	True		Y' Gain	chr10L	True	0.5106	True	subtelomere_switch	False	True	False	0.292
SRR33298418.623772	chr11L	Y' Gain	chr4R	True	0.2535	True		Y' Gain	chr8L	True	0.2535	True	subtelomere_switch	False	True	False	0.0
SRR33298418.747229	chr11L	Y' Gain	chr4R	True	0.2257	True		Y' Gain	chr15L	True	0.5267	True	subtelomere_switch	False	True	False	0.301
SRR33298418.138312	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298418.226931	chr11L	Y' Gain	chr11	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298418.688353	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298418.530287	chr11L	Y' Gain	chr12	True	-0.0054	False		Y' Gain	chr12L	True	-0.0054	False	subtelomere_switch	False	True	False	0.0
SRR33298418.289616	chr11L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298418.585491	chr11L	Y' Gain	chr12	True	-0.0042	False		Y' Gain	chr12L	True	-0.0042	False	subtelomere_switch	False	True	False	0.0
SRR33298418.33080	chr11R	Y' Gain	chr12R	True	-0.0014	True		Y' Gain	chr14L	True	-0.0014	True	subtelomere_switch	False	True	False	0.0
SRR33298418.436631	chr11R	Y' Gain	chr12R	True	0.001	True		Y' Gain	chr14L	True	0.001	True	subtelomere_switch	False	True	False	0.0
SRR33298418.247187	chr11R	Y' Gain	chr4R	True	-0.0015	True		Y' Gain	chr14L	True	-0.0015	True	subtelomere_switch	False	True	False	0.0
SRR33298418.3112	chr11R	Y' Gain	chr12R	True	0.2598	True		Y' Gain	chr3L	True	0.6061	True	subtelomere_switch	False	True	False	0.346
SRR33298418.203305	chr11R	Y' Gain	chr12R	True	0.2633	True		Y' Gain	chr3L	True	0.6143	True	subtelomere_switch	False	True	False	0.351
SRR33298418.16901	chr11R	Y' Gain	chr12R	True	0.3	True		Y' Gain	chr13L	True	0.7	True	subtelomere_switch	False	True	False	0.4
SRR33298418.321851	chr11R	Y' Gain	chr11	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298418.361859	chr11R	Y' Gain	chr12R	True	0.274	True		Y' Gain	chr2L	True	0.6393	True	subtelomere_switch	False	True	False	0.365
SRR33298418.708133	chr11R	Y' Gain	chr11	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298418.21192	chr11R	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298418.18107	chr11R	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298418.21789	chr11R	Y' Gain	chr11	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298418.177101	chr11R	Y' Gain	chr11	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298418.488202	chr11R	Y' Gain	chr11	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298418.682026	chr11R	Y' Gain	chr11	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298418.648709	chr11R	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298418.15835	chr11R	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298418.350557	chr11R	Y' Gain	chr11	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298418.691227	chr11R	Y' Gain	chr11	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298418.179050	chr11R	Y' Gain	chr12R	True	0.2596	True		Y' Gain	chr3L	True	0.2596	True	subtelomere_switch	False	True	False	0.0
SRR33298418.675684	chr11R	Y' Gain	chr11	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.03
SRR33298418.28062	chr11R	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298418.505935	chr11R	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298418.126395	chr11R	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298418.125462	chr11R	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298418.71865	chr11R	Y' Gain	chr11	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298418.281917	chr11R	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298418.697793	chr11R	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298418.246880	chr11R	Y' Gain	chr11	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298418.703031	chr11R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298418.206889	chr11R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298418.700486	chr11R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298418.322405	chr11R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298418.17237	chr11R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298418.17238	chr11R	Y' Gain	chr14	True	-0.0066	False		Y' Gain	chr14L	True	-0.0066	False	subtelomere_switch	False	True	False	0.0
SRR33298418.122701	chr11R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	unmatched_array	False	True	False	0.0
SRR33298418.288731	chr11R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	unmatched_array	False	True	False	0.0
SRR33298418.67867	chr11R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	unmatched_array	False	True	False	0.0
SRR33298418.218190	chr11R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	unmatched_array	False	True	False	0.0
SRR33298418.141667	chr11R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298418.317229	chr11R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298418.303248	chr11R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298418.190760	chr11R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298418.70270	chr11R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298418.527390	chr11R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298418.515028	chr11R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298418.72820	chr11R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298418.518459	chr11R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298418.370353	chr11R	Y' Gain	chr4	True	-0.002	False		Y' Gain	chr4R	True	-0.002	False	subtelomere_switch	False	True	False	0.0
SRR33298418.206874	chr11R	Y' Gain	chr2	True	0.33	False		Y' Gain	chr2L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298418.686899	chr11R	Y' Gain	chr2	True	0.33	False		Y' Gain	chr2L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298418.21827	chr11R	Y' Gain	chr13	True	0.33	False		Y' Gain	chr13L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298418.686714	chr12L	Y' Gain	ambiguous	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298418.416162	chr12L	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298418.320113	chr12L	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298418.501860	chr12L	Y' Gain	ambiguous	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298418.25996	chr12L	Y' Gain	ambiguous	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298418.424259	chr12L	Y' Gain	ambiguous	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298418.143533	chr12L	Y' Gain	ambiguous	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298418.424491	chr12L	Y' Gain	ambiguous	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.03
SRR33298418.653564	chr12L	Y' Gain	ambiguous	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298418.529074	chr12L	Y' Gain	ambiguous	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298418.107590	chr12L	Y' Gain	ambiguous	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298418.697321	chr12L	Y' Gain	ambiguous	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298418.194106	chr12L	1st Y' Change	ambiguous	True	0.3	False		1st Y' Change	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298418.190913	chr12L	Y' Gain	ambiguous	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.03
SRR33298418.625692	chr12L	Y' Gain	ambiguous	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.03
SRR33298418.292889	chr12L	Y' Gain	ambiguous	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298418.199417	chr12R	Y' Gain	ambiguous	True	0.3	False		Y' Gain	chr12R	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298418.21494	chr12R	Y' Gain	chr4	True	0.3	False		Y' Gain	chr12R	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298418.261431	chr12R	Y' Gain	chr4	True	0.3	False		Y' Gain	chr12R	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298418.452924	chr12R	Y' Gain	chr4	True	0.3	False		Y' Gain	chr12R	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298418.179500	chr12R	Y' Gain	chr4	True	0.3	False		Y' Gain	chr12R	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298418.1334	chr13L	Y' Gain	chr13	True	0.33	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298418.431720	chr13L	Y' Gain	chr13	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.03
SRR33298418.282713	chr13L	Y' Gain	chr13	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.03
SRR33298418.187914	chr13L	Y' Gain	chr4	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298418.63701	chr13L	Y' Gain	chr13	True	0.33	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298418.313791	chr13L	Y' Gain	chr13	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	-0.03
SRR33298418.589784	chr13L	Y' Gain	chr13	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.03
SRR33298418.585947	chr13L	Y' Gain	chr13	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.03
SRR33298418.18663	chr13L	Y' Gain	chr13	True	0.33	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.11
