read_id	chr_end	y_prime_recombination_status_a	recombination_source_a	recombination_detected_a	overall_confidence_a	is_complex_event_a	recombination_mechanism_a	y_prime_recombination_status_b	recombination_source_b	recombination_detected_b	overall_confidence_b	is_complex_event_b	recombination_mechanism_b	status_changed	source_changed	detected_changed	dconf
SRR33298450.9453	chr12L	Y' Gain	ambiguous	True	0.3	False		Y' Gain	chr13L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298450.262845	chr12L	Y' Gain	ambiguous	True	0.3	False		Y' Gain	chr13L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298450.317089	chr12L	Y' Gain	ambiguous	True	0.3	False		Y' Gain	chr13L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298450.111984	chr12R	Y' Gain	chr4	True	0.3	False		Y' Gain	chr4R	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298450.557450	chr12R	Y' Gain	chr4	True	0.3	False		Y' Gain	chr12R	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298450.410774	chr12R	Y' Gain	chr4	True	0.3	False		Y' Gain	chr12R	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298450.79363	chr12R	Y' Gain	chr4	True	0.3	False		Y' Gain	chr12R	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298450.197557	chr12R	Y' Gain	chr4	True	0.3	False		Y' Gain	chr12R	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298450.79362	chr13L	Y' Gain	chr2	True	0.3	False		Y' Gain	chr4R	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298450.222436	chr13L	Y' Gain	chr13	True	0.33	False		Y' Gain	chr13L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.0
SRR33298450.75601	chr13L	Y' Gain	chr14	True	0.3	False		Y' Gain	chr13L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298450.302264	chr13L	Y' Recombination	chr2	True	0.3	False		Y' Recombination	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298450.311735	chr13L	Y' Gain	chr2	True	0.3	False		Y' Gain	chr13L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298450.404768	chr13L	Y' Gain	chr2	True	0.3	False		Y' Gain	chr13L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298450.57170	chr13L	Y' Gain	chr2	True	0.3	False		Y' Gain	chr13L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298450.464167	chr13L	Y' Gain	chr13	True	0.33	False		Y' Gain	chr13L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.0
SRR33298450.427647	chr13L	Y' Gain	chr13	True	0.33	False		Y' Gain	chr13L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.0
SRR33298450.294962	chr13L	Y' Gain	chr13	True	0.33	False		Y' Gain	chr13L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.0
SRR33298450.204544	chr13L	Y' Gain	chr13	True	0.33	False		Y' Gain	chr13L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.0
SRR33298450.579268	chr13L	Y' Gain	chr13	True	0.33	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.11
SRR33298450.258254	chr13L	Y' Gain	chr12	True	0.33	False		Y' Gain	chr12L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298450.531449	chr13R	Y' Gain	chr12R	True	0.2515	True		Y' Gain	chr14L	True	0.5869	True	subtelomere_switch	False	True	False	0.335
SRR33298450.336609	chr13R	Y' Gain	chr13	True	0.0027	False		Y' Gain	ambiguous	True	0.0027	False	subtelomere_switch	False	True	False	0.0
SRR33298450.46381	chr13R	Y' Gain	chr13	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	0.0
SRR33298450.422299	chr13R	Y' Gain	chr13	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	0.0
SRR33298450.495149	chr13R	Y' Gain	chr13	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	0.0
SRR33298450.211392	chr13R	Y' Gain	chr13	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	0.0
SRR33298450.225070	chr13R	Y' Gain	chr13	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	0.0
SRR33298450.518193	chr13R	Y' Gain	chr13	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298450.495541	chr13R	Y' Gain	chr13	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298450.203144	chr14L	Y' Gain	chr4	True	0.33	False		Y' Gain	chr14L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.0
SRR33298450.45757	chr14L	Y' Gain	chr14	True	0.33	False		Y' Gain	chr4R	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298450.470052	chr14L	Y' Gain	chr4	True	0.33	False		Y' Gain	chr13L	True	0.44	False	donor_transfer	False	True	False	0.11
SRR33298450.553836	chr14L	Y' Gain	chr4	True	0.33	False		Y' Gain	chr14L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.0
SRR33298450.37633	chr14L	Y' Gain	chr4	True	0.33	False		Y' Gain	chr14L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.0
SRR33298450.325252	chr14R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298450.532209	chr14R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298450.217613	chr14R	1st Y' Change	chr14	True	0.33	False		1st Y' Change	chr14L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298450.46053	chr14R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298450.543490	chr14R	1st Y' Change	chr14	True	0.33	False		1st Y' Change	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298450.212741	chr14R	1st Y' Change	chr14	True	0.33	False		1st Y' Change	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298450.457738	chr14R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.11
SRR33298450.532788	chr15L	Y' Gain	chr12R	True	-0.0008	True		Y' Gain	chr14L	True	-0.0008	True	subtelomere_switch	False	True	False	0.0
SRR33298450.334876	chr15L	Y' Gain	chr12R	True	0.2167	True		Y' Gain	chr2L	True	0.2167	True	subtelomere_switch	False	True	False	0.0
SRR33298450.64486	chr15L	Y' Gain	chr15	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	0.0
SRR33298450.158314	chr15L	Y' Gain	chr15	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	0.0
SRR33298450.295299	chr15L	Y' Gain	chr15	True	-0.0008	False		Y' Gain	ambiguous	True	-0.0008	False	subtelomere_switch	False	True	False	0.0
SRR33298450.488923	chr15R	Y' Gain	chr15	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298450.532461	chr15R	Y' Gain	chr15	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298450.216047	chr15R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298450.224858	chr15R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298450.304959	chr15R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298450.522778	chr15R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298450.431414	chr15R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298450.459024	chr15R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298450.446807	chr15R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298450.70635	chr15R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298450.171219	chr15R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298450.88521	chr15R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298450.267894	chr15R	1st Y' Change	chr13	True	0.33	False		1st Y' Change	chr14L	True	0.44	False	donor_transfer	False	True	False	0.11
SRR33298450.392460	chr16L	Y' Gain	chr16	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298450.490734	chr16L	Y' Gain	chr16	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298450.393336	chr16L	Y' Gain	chr12	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.03
SRR33298450.393226	chr16L	Y' Gain	chr12	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.03
SRR33298450.289374	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298450.553472	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298450.536123	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298450.155927	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298450.555401	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	chr13L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298450.50995	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	chr13L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298450.496271	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	chr13L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298450.554185	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298450.174100	chr1L	Y' Gain	chr1	True	0.33	False		Y' Gain	chr13L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298450.311068	chr1R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298450.5226	chr1R	Y' Gain	chr13	True	0.33	False		Y' Gain	chr13L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298450.240686	chr2L	Y' Gain	chr2	True	0.33	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298450.553877	chr2L	Y' Gain	chr2	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298450.409757	chr2L	Y' Gain	chr2	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298450.85323	chr2L	Y' Gain	chr2	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298450.474384	chr2L	1st Y' Change	chr12	True	0.33	False		1st Y' Change	chr13L	True	0.44	False	donor_transfer	False	True	False	0.11
SRR33298450.318959	chr2R	Y' Gain	chr2	True	0.3	False		Y' Gain	chr13L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298450.270057	chr2R	Y' Gain	chr2	True	0.3	False		Y' Gain	chr13L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298450.552873	chr2R	Y' Gain	chr2	True	0.3	False		Y' Gain	chr13L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298450.141449	chr2R	Y' Gain	chr2	True	0.3	False		Y' Gain	chr13L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298450.394783	chr2R	Y' Gain	chr2	True	0.3	False		Y' Gain	chr13L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298450.199957	chr3R	Y' Gain	chr3	True	0.3	False		Y' Gain	chr13L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298450.26211	chr3R	Y' Gain	chr3	True	0.3	False		Y' Gain	chr13L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298450.27157	chr3R	Y' Gain	chr3	True	0.3	False		Y' Gain	chr13L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298450.396814	chr3R	Y' Gain	chr14	True	0.0023	False		Y' Gain	chr14L	True	0.0025	False	subtelomere_switch	False	True	False	0.0
SRR33298450.521287	chr3R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298450.116214	chr3R	Y' Gain	chr6	True	0.33	False		Y' Gain	chr6L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298450.136480	chr4L	Y' Gain	chr13	True	-0.0014	False		Y' Gain	chr13L	True	-0.0014	False	subtelomere_switch	False	True	False	0.0
SRR33298450.114409	chr4R	Y' Gain	chr12	True	0.3	False		Y' Gain	chr4R	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298450.72816	chr4R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298450.522383	chr4R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr4R	True	0.33	False	tandem_amplification_same_end	False	True	False	0.0
SRR33298450.221467	chr4R	Y' Loss	chr4	True	0.33	False		Y' Loss	ambiguous	True	0.3	False	array_contraction	False	True	False	-0.03
SRR33298450.303424	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	chr13L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298450.273106	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.11
SRR33298450.577063	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298450.554305	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298450.222626	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298450.211944	chr5R	Y' Gain	ambiguous	True	0.3	False		Y' Gain	chr13L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298450.316243	chr5R	Y' Gain	chr5	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298450.119004	chr5R	Y' Gain	chr5	True	0.33	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298450.334923	chr5R	Y' Gain	chr5	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298450.354968	chr5R	Y' Gain	chr5	True	0.33	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298450.533016	chr5R	Y' Gain	chr5	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298450.266108	chr5R	Y' Gain	chr5	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298450.185684	chr5R	Y' Gain	chr5	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298450.226817	chr5R	Y' Gain	chr5	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298450.258920	chr5R	Y' Gain	chr5	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298450.296174	chr5R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298450.312972	chr5R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298450.419849	chr6L	Y' Gain	chr6	True	0.33	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298450.410822	chr6L	Y' Gain	chr6	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298450.313653	chr6L	Y' Gain	ambiguous	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298450.547328	chr6L	Y' Gain	ambiguous	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298450.277655	chr6L	1st Y' Change	ambiguous	True	0.3	False		1st Y' Change	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298450.127086	chr6L	Y' Gain	chr6	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298450.316011	chr6L	Y' Gain	chr6	True	0.33	False		Y' Gain	chr13L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298450.420986	chr6L	Y' Gain	chr6	True	0.33	False		Y' Gain	chr13L	True	0.44	False	donor_transfer	False	True	False	0.11
SRR33298450.520719	chr6L	Y' Gain	chr6	True	0.33	False		Y' Gain	chr13L	True	0.44	False	donor_transfer	False	True	False	0.11
SRR33298450.121509	chr6L	Y' Gain	chr6	True	0.33	False		Y' Gain	chr13L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298450.234656	chr6R	Y' Gain	chr16	True	0.33	False		Y' Gain	chr16R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298450.285140	chr6R	Y' Gain	chr16	True	0.33	False		Y' Gain	chr16R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298450.273100	chr7L	Y' Gain	chr12R	True	-0.0015	True		Y' Gain	chr13L	True	-0.0024	False	subtelomere_switch	False	True	False	-0.001
SRR33298450.391007	chr7L	Y' Gain	chr12R	True	-0.0022	True		Y' Gain	chr13L	True	-0.0022	True	subtelomere_switch	False	True	False	0.0
SRR33298450.455940	chr7L	Y' Gain	chr7	True	0.0017	False		Y' Gain	ambiguous	True	0.0017	False	subtelomere_switch	False	True	False	0.0
SRR33298450.490898	chr7L	Y' Gain	chr7	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298450.554823	chr7R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298450.557312	chr7R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298450.553014	chr7R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298450.283930	chr7R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298450.19557	chr7R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298450.302344	chr7R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr13L	True	0.44	False	donor_transfer	False	True	False	0.11
SRR33298450.550311	chr7R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr13L	True	0.44	False	donor_transfer	False	True	False	0.11
SRR33298450.4468	chr7R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr13L	True	0.44	False	donor_transfer	False	True	False	0.11
SRR33298450.376504	chr7R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298450.139825	chr7R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298450.271295	chr7R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298450.404173	chr7R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298450.360327	chr7R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298450.1742	chr7R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298450.519409	chr8L	Y' Gain	ambiguous	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298450.19791	chr8L	Y' Gain	chr5	True	0.3	False		Y' Gain	chr13L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298450.55887	chr8L	Y' Gain	chr5	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298450.578833	chr8L	Y' Gain	chr8	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298450.567185	chr8L	Y' Gain	chr8	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298450.256589	chr8L	Y' Gain	chr8	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298450.116767	chr8R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298450.401854	chr8R	Y' Gain	chr13	True	0.33	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298450.412318	chr8R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298450.534526	chr8R	Y' Gain	chr13	True	0.33	False		Y' Gain	chr13L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298450.267662	chr8R	Y' Gain	chr13	True	0.33	False		Y' Gain	chr13L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298450.501446	chr9R	Y' Gain	chr9	True	-0.0004	False		Y' Gain	chr14L	True	-0.0004	False	subtelomere_switch	False	True	False	0.0
SRR33298450.488260	chr9R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298450.118829	chr9R	Y' Gain	chr6	True	0.33	False		Y' Gain	chr6L	True	0.33	False	single_y_prime_change	False	True	False	0.0
